Analysis by Brandon Lampe, performed on: 2016/07/04 16:17:5
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
7.264663e+04,8.408174e-01,1.984852e+01,0.000000e+00,9.425605e-01,6.892141e-02,1.111839e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.264850e+04,8.408391e-01,1.984852e+01,0.000000e+00,9.425606e-01,6.892162e-02,1.111823e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265038e+04,8.408609e-01,1.984852e+01,0.000000e+00,9.425608e-01,6.892182e-02,1.111806e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265226e+04,8.408826e-01,1.984852e+01,0.000000e+00,9.425610e-01,6.892203e-02,1.111790e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265413e+04,8.409043e-01,1.984852e+01,0.000000e+00,9.425612e-01,6.892224e-02,1.111773e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265601e+04,8.409260e-01,1.984852e+01,0.000000e+00,9.425614e-01,6.892245e-02,1.111756e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265789e+04,8.409478e-01,1.984852e+01,0.000000e+00,9.425616e-01,6.892266e-02,1.111740e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265976e+04,8.409695e-01,1.984852e+01,0.000000e+00,9.425618e-01,6.892287e-02,1.111723e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266164e+04,8.409912e-01,1.984852e+01,0.000000e+00,9.425620e-01,6.892308e-02,1.111707e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266352e+04,8.410129e-01,1.984852e+01,0.000000e+00,9.425622e-01,6.892328e-02,1.111690e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266539e+04,8.410346e-01,1.984852e+01,0.000000e+00,9.425624e-01,6.892349e-02,1.111674e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266727e+04,8.410564e-01,1.984852e+01,0.000000e+00,9.425626e-01,6.892370e-02,1.111657e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266915e+04,8.410781e-01,1.984852e+01,0.000000e+00,9.425628e-01,6.892391e-02,1.111640e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267102e+04,8.410998e-01,1.984852e+01,0.000000e+00,9.425630e-01,6.892412e-02,1.111624e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267290e+04,8.411215e-01,1.984852e+01,0.000000e+00,9.425632e-01,6.892433e-02,1.111607e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267478e+04,8.411432e-01,1.984852e+01,0.000000e+00,9.425634e-01,6.892454e-02,1.111591e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267665e+04,8.411650e-01,1.984852e+01,0.000000e+00,9.425636e-01,6.892474e-02,1.111574e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267853e+04,8.411867e-01,1.984852e+01,0.000000e+00,9.425638e-01,6.892495e-02,1.111558e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268041e+04,8.412084e-01,1.984852e+01,0.000000e+00,9.425640e-01,6.892516e-02,1.111541e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268228e+04,8.412301e-01,1.984852e+01,0.000000e+00,9.425642e-01,6.892537e-02,1.111524e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268416e+04,8.412518e-01,1.984852e+01,0.000000e+00,9.425644e-01,6.892558e-02,1.111508e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268604e+04,8.412736e-01,1.984852e+01,0.000000e+00,9.425646e-01,6.892579e-02,1.111491e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268791e+04,8.412953e-01,1.984852e+01,0.000000e+00,9.425648e-01,6.892600e-02,1.111475e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268979e+04,8.413170e-01,1.984852e+01,0.000000e+00,9.425650e-01,6.892620e-02,1.111458e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269167e+04,8.413387e-01,1.984852e+01,0.000000e+00,9.425652e-01,6.892641e-02,1.111442e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269354e+04,8.413604e-01,1.984852e+01,0.000000e+00,9.425654e-01,6.892662e-02,1.111425e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269542e+04,8.413822e-01,1.984852e+01,0.000000e+00,9.425656e-01,6.892683e-02,1.111408e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269730e+04,8.414039e-01,1.984852e+01,0.000000e+00,9.425658e-01,6.892704e-02,1.111392e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269917e+04,8.414256e-01,1.984852e+01,0.000000e+00,9.425660e-01,6.892725e-02,1.111375e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270105e+04,8.414473e-01,1.984852e+01,0.000000e+00,9.425662e-01,6.892746e-02,1.111359e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270293e+04,8.414691e-01,1.984852e+01,0.000000e+00,9.425664e-01,6.892766e-02,1.111342e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270480e+04,8.414908e-01,1.984852e+01,0.000000e+00,9.425665e-01,6.892787e-02,1.111326e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270668e+04,8.415125e-01,1.984852e+01,0.000000e+00,9.425667e-01,6.892808e-02,1.111309e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270856e+04,8.415342e-01,1.984852e+01,0.000000e+00,9.425669e-01,6.892829e-02,1.111292e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271043e+04,8.415559e-01,1.984852e+01,0.000000e+00,9.425671e-01,6.892850e-02,1.111276e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271231e+04,8.415777e-01,1.984852e+01,0.000000e+00,9.425673e-01,6.892871e-02,1.111259e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271419e+04,8.415994e-01,1.984852e+01,0.000000e+00,9.425675e-01,6.892892e-02,1.111243e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271606e+04,8.416211e-01,1.984852e+01,0.000000e+00,9.425677e-01,6.892912e-02,1.111226e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271794e+04,8.416428e-01,1.984852e+01,0.000000e+00,9.425679e-01,6.892933e-02,1.111210e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271982e+04,8.416645e-01,1.984852e+01,0.000000e+00,9.425681e-01,6.892954e-02,1.111193e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272169e+04,8.416863e-01,1.984852e+01,0.000000e+00,9.425683e-01,6.892975e-02,1.111177e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272357e+04,8.417080e-01,1.984852e+01,0.000000e+00,9.425685e-01,6.892996e-02,1.111160e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272545e+04,8.417297e-01,1.984852e+01,0.000000e+00,9.425687e-01,6.893017e-02,1.111143e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272732e+04,8.417514e-01,1.984852e+01,0.000000e+00,9.425689e-01,6.893038e-02,1.111127e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272920e+04,8.417731e-01,1.984852e+01,0.000000e+00,9.425691e-01,6.893058e-02,1.111110e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273108e+04,8.417949e-01,1.984852e+01,0.000000e+00,9.425693e-01,6.893079e-02,1.111094e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273295e+04,8.418166e-01,1.984852e+01,0.000000e+00,9.425695e-01,6.893100e-02,1.111077e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273483e+04,8.418383e-01,1.984852e+01,0.000000e+00,9.425697e-01,6.893121e-02,1.111061e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273671e+04,8.418600e-01,1.984852e+01,0.000000e+00,9.425699e-01,6.893142e-02,1.111044e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273858e+04,8.418818e-01,1.984852e+01,0.000000e+00,9.425701e-01,6.893163e-02,1.111028e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274046e+04,8.419035e-01,1.984852e+01,0.000000e+00,9.425703e-01,6.893184e-02,1.111011e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274234e+04,8.419252e-01,1.984852e+01,0.000000e+00,9.425705e-01,6.893204e-02,1.110994e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274421e+04,8.419469e-01,1.984852e+01,0.000000e+00,9.425707e-01,6.893225e-02,1.110978e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274609e+04,8.419686e-01,1.984852e+01,0.000000e+00,9.425709e-01,6.893246e-02,1.110961e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274797e+04,8.419904e-01,1.984852e+01,0.000000e+00,9.425711e-01,6.893267e-02,1.110945e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274984e+04,8.420121e-01,1.984852e+01,0.000000e+00,9.425713e-01,6.893288e-02,1.110928e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.275172e+04,8.420338e-01,1.984852e+01,0.000000e+00,9.425715e-01,6.893309e-02,1.110912e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.275360e+04,8.420555e-01,1.984852e+01,0.000000e+00,9.425717e-01,6.893329e-02,1.110895e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.275547e+04,8.420772e-01,1.984852e+01,0.000000e+00,9.425719e-01,6.893350e-02,1.110879e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.275735e+04,8.420990e-01,1.984852e+01,0.000000e+00,9.425720e-01,6.893371e-02,1.110862e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.275923e+04,8.421207e-01,1.984852e+01,0.000000e+00,9.425722e-01,6.893392e-02,1.110846e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.276110e+04,8.421424e-01,1.984852e+01,0.000000e+00,9.425724e-01,6.893413e-02,1.110829e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.276298e+04,8.421641e-01,1.984852e+01,0.000000e+00,9.425726e-01,6.893434e-02,1.110813e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.276486e+04,8.421858e-01,1.984852e+01,0.000000e+00,9.425728e-01,6.893455e-02,1.110796e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.276673e+04,8.422076e-01,1.984852e+01,0.000000e+00,9.425730e-01,6.893475e-02,1.110779e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.276861e+04,8.422293e-01,1.984852e+01,0.000000e+00,9.425732e-01,6.893496e-02,1.110763e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.277049e+04,8.422510e-01,1.984852e+01,0.000000e+00,9.425734e-01,6.893517e-02,1.110746e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.277236e+04,8.422727e-01,1.984852e+01,0.000000e+00,9.425736e-01,6.893538e-02,1.110730e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.277424e+04,8.422945e-01,1.984852e+01,0.000000e+00,9.425738e-01,6.893559e-02,1.110713e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.277612e+04,8.423162e-01,1.984852e+01,0.000000e+00,9.425740e-01,6.893580e-02,1.110697e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.277799e+04,8.423379e-01,1.984852e+01,0.000000e+00,9.425742e-01,6.893600e-02,1.110680e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.277987e+04,8.423596e-01,1.984852e+01,0.000000e+00,9.425744e-01,6.893621e-02,1.110664e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.278175e+04,8.423813e-01,1.984852e+01,0.000000e+00,9.425746e-01,6.893642e-02,1.110647e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.278362e+04,8.424031e-01,1.984852e+01,0.000000e+00,9.425748e-01,6.893663e-02,1.110631e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.278550e+04,8.424248e-01,1.984852e+01,0.000000e+00,9.425750e-01,6.893684e-02,1.110614e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.278738e+04,8.424465e-01,1.984852e+01,0.000000e+00,9.425752e-01,6.893705e-02,1.110598e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.278925e+04,8.424682e-01,1.984852e+01,0.000000e+00,9.425754e-01,6.893726e-02,1.110581e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.279113e+04,8.424899e-01,1.984852e+01,0.000000e+00,9.425756e-01,6.893746e-02,1.110565e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.279301e+04,8.425117e-01,1.984852e+01,0.000000e+00,9.425758e-01,6.893767e-02,1.110548e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.279488e+04,8.425334e-01,1.984852e+01,0.000000e+00,9.425760e-01,6.893788e-02,1.110532e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.279676e+04,8.425551e-01,1.984852e+01,0.000000e+00,9.425762e-01,6.893809e-02,1.110515e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.279864e+04,8.425768e-01,1.984852e+01,0.000000e+00,9.425764e-01,6.893830e-02,1.110499e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.280051e+04,8.425985e-01,1.984852e+01,0.000000e+00,9.425766e-01,6.893851e-02,1.110482e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.280239e+04,8.426203e-01,1.984852e+01,0.000000e+00,9.425768e-01,6.893871e-02,1.110466e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.280427e+04,8.426420e-01,1.984852e+01,0.000000e+00,9.425770e-01,6.893892e-02,1.110449e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.280614e+04,8.426637e-01,1.984852e+01,0.000000e+00,9.425772e-01,6.893913e-02,1.110433e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.280802e+04,8.426854e-01,1.984852e+01,0.000000e+00,9.425774e-01,6.893934e-02,1.110416e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.280990e+04,8.427071e-01,1.984852e+01,0.000000e+00,9.425776e-01,6.893955e-02,1.110399e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.281177e+04,8.427289e-01,1.984852e+01,0.000000e+00,9.425777e-01,6.893976e-02,1.110383e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.281365e+04,8.427506e-01,1.984852e+01,0.000000e+00,9.425779e-01,6.893996e-02,1.110366e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.281553e+04,8.427723e-01,1.984852e+01,0.000000e+00,9.425781e-01,6.894017e-02,1.110350e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.281740e+04,8.427940e-01,1.984852e+01,0.000000e+00,9.425783e-01,6.894038e-02,1.110333e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.281928e+04,8.428158e-01,1.984852e+01,0.000000e+00,9.425785e-01,6.894059e-02,1.110317e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.282116e+04,8.428375e-01,1.984852e+01,0.000000e+00,9.425787e-01,6.894080e-02,1.110300e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.282303e+04,8.428592e-01,1.984852e+01,0.000000e+00,9.425789e-01,6.894101e-02,1.110284e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.282491e+04,8.428809e-01,1.984852e+01,0.000000e+00,9.425791e-01,6.894121e-02,1.110267e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.282679e+04,8.429026e-01,1.984852e+01,0.000000e+00,9.425793e-01,6.894142e-02,1.110251e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.282866e+04,8.429244e-01,1.984852e+01,0.000000e+00,9.425795e-01,6.894163e-02,1.110234e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.283054e+04,8.429461e-01,1.984852e+01,0.000000e+00,9.425797e-01,6.894184e-02,1.110218e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.283242e+04,8.429678e-01,1.984852e+01,0.000000e+00,9.425799e-01,6.894205e-02,1.110201e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.283429e+04,8.429895e-01,1.984852e+01,0.000000e+00,9.425801e-01,6.894226e-02,1.110185e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.283617e+04,8.430112e-01,1.984852e+01,0.000000e+00,9.425803e-01,6.894247e-02,1.110168e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.283805e+04,8.430330e-01,1.984852e+01,0.000000e+00,9.425805e-01,6.894267e-02,1.110152e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.283992e+04,8.430547e-01,1.984852e+01,0.000000e+00,9.425807e-01,6.894288e-02,1.110135e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.284180e+04,8.430764e-01,1.984852e+01,0.000000e+00,9.425809e-01,6.894309e-02,1.110119e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.284368e+04,8.430981e-01,1.984852e+01,0.000000e+00,9.425811e-01,6.894330e-02,1.110102e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.284555e+04,8.431198e-01,1.984852e+01,0.000000e+00,9.425813e-01,6.894351e-02,1.110086e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.284743e+04,8.431416e-01,1.984852e+01,0.000000e+00,9.425815e-01,6.894372e-02,1.110069e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.284931e+04,8.431633e-01,1.984852e+01,0.000000e+00,9.425817e-01,6.894392e-02,1.110053e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.285118e+04,8.431850e-01,1.984852e+01,0.000000e+00,9.425819e-01,6.894413e-02,1.110036e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.285306e+04,8.432067e-01,1.984852e+01,0.000000e+00,9.425821e-01,6.894434e-02,1.110020e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.285494e+04,8.432285e-01,1.984852e+01,0.000000e+00,9.425823e-01,6.894455e-02,1.110004e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.285682e+04,8.432502e-01,1.984852e+01,0.000000e+00,9.425825e-01,6.894476e-02,1.109987e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.285869e+04,8.432719e-01,1.984852e+01,0.000000e+00,9.425827e-01,6.894496e-02,1.109971e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.286057e+04,8.432936e-01,1.984852e+01,0.000000e+00,9.425829e-01,6.894517e-02,1.109954e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.286245e+04,8.433153e-01,1.984852e+01,0.000000e+00,9.425830e-01,6.894538e-02,1.109938e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.286432e+04,8.433371e-01,1.984852e+01,0.000000e+00,9.425832e-01,6.894559e-02,1.109921e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.286620e+04,8.433588e-01,1.984852e+01,0.000000e+00,9.425834e-01,6.894580e-02,1.109905e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.286808e+04,8.433805e-01,1.984852e+01,0.000000e+00,9.425836e-01,6.894601e-02,1.109888e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.286995e+04,8.434022e-01,1.984852e+01,0.000000e+00,9.425838e-01,6.894621e-02,1.109872e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.287183e+04,8.434239e-01,1.984852e+01,0.000000e+00,9.425840e-01,6.894642e-02,1.109855e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.287371e+04,8.434457e-01,1.984852e+01,0.000000e+00,9.425842e-01,6.894663e-02,1.109839e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.287558e+04,8.434674e-01,1.984852e+01,0.000000e+00,9.425844e-01,6.894684e-02,1.109822e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.287746e+04,8.434891e-01,1.984852e+01,0.000000e+00,9.425846e-01,6.894705e-02,1.109806e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.287934e+04,8.435108e-01,1.984852e+01,0.000000e+00,9.425848e-01,6.894726e-02,1.109789e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.288121e+04,8.435325e-01,1.984852e+01,0.000000e+00,9.425850e-01,6.894746e-02,1.109773e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.288309e+04,8.435543e-01,1.984852e+01,0.000000e+00,9.425852e-01,6.894767e-02,1.109756e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.288497e+04,8.435760e-01,1.984852e+01,0.000000e+00,9.425854e-01,6.894788e-02,1.109740e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.288684e+04,8.435977e-01,1.984852e+01,0.000000e+00,9.425856e-01,6.894809e-02,1.109723e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.288872e+04,8.436194e-01,1.984852e+01,0.000000e+00,9.425858e-01,6.894830e-02,1.109707e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.289060e+04,8.436412e-01,1.984852e+01,0.000000e+00,9.425860e-01,6.894851e-02,1.109690e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.289247e+04,8.436629e-01,1.984852e+01,0.000000e+00,9.425862e-01,6.894871e-02,1.109674e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.289435e+04,8.436846e-01,1.984852e+01,0.000000e+00,9.425864e-01,6.894892e-02,1.109657e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.289623e+04,8.437063e-01,1.984852e+01,0.000000e+00,9.425866e-01,6.894913e-02,1.109641e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.289810e+04,8.437280e-01,1.984852e+01,0.000000e+00,9.425868e-01,6.894934e-02,1.109625e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.289998e+04,8.437498e-01,1.984852e+01,0.000000e+00,9.425870e-01,6.894955e-02,1.109608e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.290186e+04,8.437715e-01,1.984852e+01,0.000000e+00,9.425872e-01,6.894976e-02,1.109592e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.290373e+04,8.437932e-01,1.984852e+01,0.000000e+00,9.425874e-01,6.894996e-02,1.109575e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.290561e+04,8.438149e-01,1.984852e+01,0.000000e+00,9.425876e-01,6.895017e-02,1.109559e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.290749e+04,8.438366e-01,1.984852e+01,0.000000e+00,9.425878e-01,6.895038e-02,1.109542e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.290936e+04,8.438584e-01,1.984852e+01,0.000000e+00,9.425880e-01,6.895059e-02,1.109526e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.291124e+04,8.438801e-01,1.984852e+01,0.000000e+00,9.425882e-01,6.895080e-02,1.109509e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.291312e+04,8.439018e-01,1.984852e+01,0.000000e+00,9.425883e-01,6.895100e-02,1.109493e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.291499e+04,8.439235e-01,1.984852e+01,0.000000e+00,9.425885e-01,6.895121e-02,1.109476e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.291687e+04,8.439452e-01,1.984852e+01,0.000000e+00,9.425887e-01,6.895142e-02,1.109460e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.291875e+04,8.439670e-01,1.984852e+01,0.000000e+00,9.425889e-01,6.895163e-02,1.109443e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.292062e+04,8.439887e-01,1.984852e+01,0.000000e+00,9.425891e-01,6.895184e-02,1.109427e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.292250e+04,8.440104e-01,1.984852e+01,0.000000e+00,9.425893e-01,6.895205e-02,1.109411e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.292438e+04,8.440321e-01,1.984852e+01,0.000000e+00,9.425895e-01,6.895225e-02,1.109394e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.292625e+04,8.440538e-01,1.984852e+01,0.000000e+00,9.425897e-01,6.895246e-02,1.109378e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.292813e+04,8.440756e-01,1.984852e+01,0.000000e+00,9.425899e-01,6.895267e-02,1.109361e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.293001e+04,8.440973e-01,1.984852e+01,0.000000e+00,9.425901e-01,6.895288e-02,1.109345e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.293188e+04,8.441190e-01,1.984852e+01,0.000000e+00,9.425903e-01,6.895309e-02,1.109328e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.293376e+04,8.441407e-01,1.984852e+01,0.000000e+00,9.425905e-01,6.895329e-02,1.109312e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.293564e+04,8.441625e-01,1.984852e+01,0.000000e+00,9.425907e-01,6.895350e-02,1.109295e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.293751e+04,8.441842e-01,1.984852e+01,0.000000e+00,9.425909e-01,6.895371e-02,1.109279e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.293939e+04,8.442059e-01,1.984852e+01,0.000000e+00,9.425911e-01,6.895392e-02,1.109262e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.294127e+04,8.442276e-01,1.984852e+01,0.000000e+00,9.425913e-01,6.895413e-02,1.109246e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.294314e+04,8.442493e-01,1.984852e+01,0.000000e+00,9.425915e-01,6.895434e-02,1.109230e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.294502e+04,8.442711e-01,1.984852e+01,0.000000e+00,9.425917e-01,6.895454e-02,1.109213e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.294690e+04,8.442928e-01,1.984852e+01,0.000000e+00,9.425919e-01,6.895475e-02,1.109197e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.294877e+04,8.443145e-01,1.984852e+01,0.000000e+00,9.425921e-01,6.895496e-02,1.109180e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.295065e+04,8.443362e-01,1.984852e+01,0.000000e+00,9.425923e-01,6.895517e-02,1.109164e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.295253e+04,8.443579e-01,1.984852e+01,0.000000e+00,9.425925e-01,6.895538e-02,1.109147e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.295440e+04,8.443797e-01,1.984852e+01,0.000000e+00,9.425927e-01,6.895558e-02,1.109131e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.295628e+04,8.444014e-01,1.984852e+01,0.000000e+00,9.425929e-01,6.895579e-02,1.109114e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.295816e+04,8.444231e-01,1.984852e+01,0.000000e+00,9.425931e-01,6.895600e-02,1.109098e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.296003e+04,8.444448e-01,1.984852e+01,0.000000e+00,9.425933e-01,6.895621e-02,1.109082e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.296191e+04,8.444665e-01,1.984852e+01,0.000000e+00,9.425935e-01,6.895642e-02,1.109065e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.296379e+04,8.444883e-01,1.984852e+01,0.000000e+00,9.425936e-01,6.895663e-02,1.109049e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.296566e+04,8.445100e-01,1.984852e+01,0.000000e+00,9.425938e-01,6.895683e-02,1.109032e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.296754e+04,8.445317e-01,1.984852e+01,0.000000e+00,9.425940e-01,6.895704e-02,1.109016e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.296942e+04,8.445534e-01,1.984852e+01,0.000000e+00,9.425942e-01,6.895725e-02,1.108999e-07,2.340000e+00,0.000000e+00,1.620605e+02
