Analysis by Brandon Lampe, performed on: 2016/07/04 16:17:5
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
2.040000e+04,2.361111e-01,1.984852e+01,0.000000e+00,9.346355e-01,6.047797e-02,2.845883e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.050000e+04,2.372685e-01,1.984852e+01,0.000000e+00,9.346621e-01,6.050637e-02,2.833916e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.060000e+04,2.384259e-01,1.984852e+01,0.000000e+00,9.346885e-01,6.053465e-02,2.822066e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.070000e+04,2.395833e-01,1.984852e+01,0.000000e+00,9.347148e-01,6.056281e-02,2.810331e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.080000e+04,2.407407e-01,1.984852e+01,0.000000e+00,9.347410e-01,6.059086e-02,2.798709e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.090000e+04,2.418981e-01,1.984852e+01,0.000000e+00,9.347671e-01,6.061879e-02,2.787200e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.100000e+04,2.430556e-01,1.984852e+01,0.000000e+00,9.347931e-01,6.064660e-02,2.775800e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.110000e+04,2.442130e-01,1.984852e+01,0.000000e+00,9.348190e-01,6.067430e-02,2.764510e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.120000e+04,2.453704e-01,1.984852e+01,0.000000e+00,9.348448e-01,6.070189e-02,2.753326e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.130000e+04,2.465278e-01,1.984852e+01,0.000000e+00,9.348705e-01,6.072937e-02,2.742248e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.140000e+04,2.476852e-01,1.984852e+01,0.000000e+00,9.348961e-01,6.075674e-02,2.731274e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.150000e+04,2.488426e-01,1.984852e+01,0.000000e+00,9.349216e-01,6.078399e-02,2.720403e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.160000e+04,2.500000e-01,1.984852e+01,0.000000e+00,9.349470e-01,6.081114e-02,2.709633e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.170000e+04,2.511574e-01,1.984852e+01,0.000000e+00,9.349722e-01,6.083819e-02,2.698963e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.180000e+04,2.523148e-01,1.984852e+01,0.000000e+00,9.349974e-01,6.086512e-02,2.688392e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.190000e+04,2.534722e-01,1.984852e+01,0.000000e+00,9.350225e-01,6.089195e-02,2.677917e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.200000e+04,2.546296e-01,1.984852e+01,0.000000e+00,9.350475e-01,6.091868e-02,2.667539e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.210000e+04,2.557870e-01,1.984852e+01,0.000000e+00,9.350724e-01,6.094531e-02,2.657255e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.220000e+04,2.569444e-01,1.984852e+01,0.000000e+00,9.350972e-01,6.097183e-02,2.647064e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.230000e+04,2.581019e-01,1.984852e+01,0.000000e+00,9.351219e-01,6.099825e-02,2.636965e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.240000e+04,2.592593e-01,1.984852e+01,0.000000e+00,9.351465e-01,6.102457e-02,2.626958e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.250000e+04,2.604167e-01,1.984852e+01,0.000000e+00,9.351710e-01,6.105079e-02,2.617039e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.260000e+04,2.615741e-01,1.984852e+01,0.000000e+00,9.351955e-01,6.107691e-02,2.607209e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.270000e+04,2.627315e-01,1.984852e+01,0.000000e+00,9.352198e-01,6.110293e-02,2.597466e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.280000e+04,2.638889e-01,1.984852e+01,0.000000e+00,9.352440e-01,6.112886e-02,2.587810e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.290000e+04,2.650463e-01,1.984852e+01,0.000000e+00,9.352682e-01,6.115469e-02,2.578238e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.300000e+04,2.662037e-01,1.984852e+01,0.000000e+00,9.352923e-01,6.118042e-02,2.568750e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.310000e+04,2.673611e-01,1.984852e+01,0.000000e+00,9.353163e-01,6.120606e-02,2.559345e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.320000e+04,2.685185e-01,1.984852e+01,0.000000e+00,9.353401e-01,6.123161e-02,2.550021e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.330000e+04,2.696759e-01,1.984852e+01,0.000000e+00,9.353640e-01,6.125706e-02,2.540778e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.340000e+04,2.708333e-01,1.984852e+01,0.000000e+00,9.353877e-01,6.128242e-02,2.531615e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.350000e+04,2.719907e-01,1.984852e+01,0.000000e+00,9.354113e-01,6.130769e-02,2.522530e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.360000e+04,2.731481e-01,1.984852e+01,0.000000e+00,9.354349e-01,6.133287e-02,2.513523e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.370000e+04,2.743056e-01,1.984852e+01,0.000000e+00,9.354583e-01,6.135796e-02,2.504593e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.380000e+04,2.754630e-01,1.984852e+01,0.000000e+00,9.354817e-01,6.138297e-02,2.495738e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.390000e+04,2.766204e-01,1.984852e+01,0.000000e+00,9.355050e-01,6.140788e-02,2.486958e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.400000e+04,2.777778e-01,1.984852e+01,0.000000e+00,9.355283e-01,6.143271e-02,2.478251e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.410000e+04,2.789352e-01,1.984852e+01,0.000000e+00,9.355514e-01,6.145744e-02,2.469617e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.420000e+04,2.800926e-01,1.984852e+01,0.000000e+00,9.355745e-01,6.148210e-02,2.461056e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.430000e+04,2.812500e-01,1.984852e+01,0.000000e+00,9.355975e-01,6.150667e-02,2.452565e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.440000e+04,2.824074e-01,1.984852e+01,0.000000e+00,9.356204e-01,6.153115e-02,2.444145e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.450000e+04,2.835648e-01,1.984852e+01,0.000000e+00,9.356432e-01,6.155555e-02,2.435794e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.460000e+04,2.847222e-01,1.984852e+01,0.000000e+00,9.356659e-01,6.157986e-02,2.427511e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.470000e+04,2.858796e-01,1.984852e+01,0.000000e+00,9.356886e-01,6.160410e-02,2.419296e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.480000e+04,2.870370e-01,1.984852e+01,0.000000e+00,9.357112e-01,6.162825e-02,2.411148e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.490000e+04,2.881944e-01,1.984852e+01,0.000000e+00,9.357337e-01,6.165232e-02,2.403066e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.500000e+04,2.893519e-01,1.984852e+01,0.000000e+00,9.357562e-01,6.167631e-02,2.395049e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.510000e+04,2.905093e-01,1.984852e+01,0.000000e+00,9.357786e-01,6.170022e-02,2.387096e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.520000e+04,2.916667e-01,1.984852e+01,0.000000e+00,9.358009e-01,6.172405e-02,2.379207e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.530000e+04,2.928241e-01,1.984852e+01,0.000000e+00,9.358231e-01,6.174781e-02,2.371382e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.540000e+04,2.939815e-01,1.984852e+01,0.000000e+00,9.358453e-01,6.177148e-02,2.363618e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.550000e+04,2.951389e-01,1.984852e+01,0.000000e+00,9.358673e-01,6.179508e-02,2.355916e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.560000e+04,2.962963e-01,1.984852e+01,0.000000e+00,9.358893e-01,6.181860e-02,2.348274e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.570000e+04,2.974537e-01,1.984852e+01,0.000000e+00,9.359113e-01,6.184204e-02,2.340693e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.580000e+04,2.986111e-01,1.984852e+01,0.000000e+00,9.359332e-01,6.186541e-02,2.333171e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.590000e+04,2.997685e-01,1.984852e+01,0.000000e+00,9.359550e-01,6.188871e-02,2.325707e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.600000e+04,3.009259e-01,1.984852e+01,0.000000e+00,9.359767e-01,6.191193e-02,2.318302e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.610000e+04,3.020833e-01,1.984852e+01,0.000000e+00,9.359984e-01,6.193507e-02,2.310954e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.620000e+04,3.032407e-01,1.984852e+01,0.000000e+00,9.360200e-01,6.195815e-02,2.303662e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.630000e+04,3.043981e-01,1.984852e+01,0.000000e+00,9.360415e-01,6.198115e-02,2.296427e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.640000e+04,3.055556e-01,1.984852e+01,0.000000e+00,9.360629e-01,6.200408e-02,2.289246e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.650000e+04,3.067130e-01,1.984852e+01,0.000000e+00,9.360843e-01,6.202693e-02,2.282121e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.660000e+04,3.078704e-01,1.984852e+01,0.000000e+00,9.361057e-01,6.204972e-02,2.275050e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.670000e+04,3.090278e-01,1.984852e+01,0.000000e+00,9.361269e-01,6.207243e-02,2.268032e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.680000e+04,3.101852e-01,1.984852e+01,0.000000e+00,9.361481e-01,6.209508e-02,2.261067e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.690000e+04,3.113426e-01,1.984852e+01,0.000000e+00,9.361693e-01,6.211765e-02,2.254155e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.700000e+04,3.125000e-01,1.984852e+01,0.000000e+00,9.361903e-01,6.214016e-02,2.247294e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.710000e+04,3.136574e-01,1.984852e+01,0.000000e+00,9.362113e-01,6.216260e-02,2.240484e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.720000e+04,3.148148e-01,1.984852e+01,0.000000e+00,9.362323e-01,6.218497e-02,2.233725e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.730000e+04,3.159722e-01,1.984852e+01,0.000000e+00,9.362532e-01,6.220727e-02,2.227016e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.740000e+04,3.171296e-01,1.984852e+01,0.000000e+00,9.362740e-01,6.222951e-02,2.220357e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.750000e+04,3.182870e-01,1.984852e+01,0.000000e+00,9.362948e-01,6.225168e-02,2.213747e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.760000e+04,3.194444e-01,1.984852e+01,0.000000e+00,9.363154e-01,6.227379e-02,2.207185e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.770000e+04,3.206019e-01,1.984852e+01,0.000000e+00,9.363361e-01,6.229583e-02,2.200671e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.780000e+04,3.217593e-01,1.984852e+01,0.000000e+00,9.363567e-01,6.231780e-02,2.194204e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.790000e+04,3.229167e-01,1.984852e+01,0.000000e+00,9.363772e-01,6.233971e-02,2.187784e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.800000e+04,3.240741e-01,1.984852e+01,0.000000e+00,9.363976e-01,6.236156e-02,2.181411e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.810000e+04,3.252315e-01,1.984852e+01,0.000000e+00,9.364180e-01,6.238334e-02,2.175083e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.820000e+04,3.263889e-01,1.984852e+01,0.000000e+00,9.364384e-01,6.240506e-02,2.168801e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.830000e+04,3.275463e-01,1.984852e+01,0.000000e+00,9.364586e-01,6.242671e-02,2.162564e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.840000e+04,3.287037e-01,1.984852e+01,0.000000e+00,9.364789e-01,6.244831e-02,2.156371e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.850000e+04,3.298611e-01,1.984852e+01,0.000000e+00,9.364990e-01,6.246984e-02,2.150222e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.860000e+04,3.310185e-01,1.984852e+01,0.000000e+00,9.365191e-01,6.249131e-02,2.144117e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.870000e+04,3.321759e-01,1.984852e+01,0.000000e+00,9.365392e-01,6.251272e-02,2.138055e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.880000e+04,3.333333e-01,1.984852e+01,0.000000e+00,9.365592e-01,6.253407e-02,2.132036e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.890000e+04,3.344907e-01,1.984852e+01,0.000000e+00,9.365791e-01,6.255536e-02,2.126058e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.900000e+04,3.356481e-01,1.984852e+01,0.000000e+00,9.365990e-01,6.257660e-02,2.120123e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.910000e+04,3.368056e-01,1.984852e+01,0.000000e+00,9.366188e-01,6.259777e-02,2.114228e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.920000e+04,3.379630e-01,1.984852e+01,0.000000e+00,9.366386e-01,6.261888e-02,2.108375e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.930000e+04,3.391204e-01,1.984852e+01,0.000000e+00,9.366583e-01,6.263993e-02,2.102562e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.940000e+04,3.402778e-01,1.984852e+01,0.000000e+00,9.366780e-01,6.266093e-02,2.096789e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.950000e+04,3.414352e-01,1.984852e+01,0.000000e+00,9.366976e-01,6.268187e-02,2.091056e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.960000e+04,3.425926e-01,1.984852e+01,0.000000e+00,9.367172e-01,6.270275e-02,2.085362e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.970000e+04,3.437500e-01,1.984852e+01,0.000000e+00,9.367367e-01,6.272358e-02,2.079707e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.980000e+04,3.449074e-01,1.984852e+01,0.000000e+00,9.367561e-01,6.274435e-02,2.074090e-07,2.340000e+00,0.000000e+00,1.620605e+02
2.990000e+04,3.460648e-01,1.984852e+01,0.000000e+00,9.367755e-01,6.276506e-02,2.068511e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.000000e+04,3.472222e-01,1.984852e+01,0.000000e+00,9.367949e-01,6.278572e-02,2.062970e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.010000e+04,3.483796e-01,1.984852e+01,0.000000e+00,9.368142e-01,6.280632e-02,2.057467e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.020000e+04,3.495370e-01,1.984852e+01,0.000000e+00,9.368334e-01,6.282687e-02,2.052000e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.030000e+04,3.506944e-01,1.984852e+01,0.000000e+00,9.368526e-01,6.284736e-02,2.046570e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.040000e+04,3.518519e-01,1.984852e+01,0.000000e+00,9.368718e-01,6.286780e-02,2.041176e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.050000e+04,3.530093e-01,1.984852e+01,0.000000e+00,9.368909e-01,6.288818e-02,2.035818e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.060000e+04,3.541667e-01,1.984852e+01,0.000000e+00,9.369099e-01,6.290851e-02,2.030496e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.070000e+04,3.553241e-01,1.984852e+01,0.000000e+00,9.369289e-01,6.292879e-02,2.025209e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.080000e+04,3.564815e-01,1.984852e+01,0.000000e+00,9.369479e-01,6.294902e-02,2.019956e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.090000e+04,3.576389e-01,1.984852e+01,0.000000e+00,9.369668e-01,6.296919e-02,2.014738e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.100000e+04,3.587963e-01,1.984852e+01,0.000000e+00,9.369856e-01,6.298931e-02,2.009554e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.110000e+04,3.599537e-01,1.984852e+01,0.000000e+00,9.370045e-01,6.300938e-02,2.004404e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.120000e+04,3.611111e-01,1.984852e+01,0.000000e+00,9.370232e-01,6.302940e-02,1.999288e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.130000e+04,3.622685e-01,1.984852e+01,0.000000e+00,9.370419e-01,6.304937e-02,1.994205e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.140000e+04,3.634259e-01,1.984852e+01,0.000000e+00,9.370606e-01,6.306928e-02,1.989154e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.150000e+04,3.645833e-01,1.984852e+01,0.000000e+00,9.370792e-01,6.308915e-02,1.984136e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.160000e+04,3.657407e-01,1.984852e+01,0.000000e+00,9.370978e-01,6.310897e-02,1.979151e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.170000e+04,3.668981e-01,1.984852e+01,0.000000e+00,9.371163e-01,6.312873e-02,1.974197e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.180000e+04,3.680556e-01,1.984852e+01,0.000000e+00,9.371348e-01,6.314845e-02,1.969275e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.190000e+04,3.692130e-01,1.984852e+01,0.000000e+00,9.371532e-01,6.316812e-02,1.964384e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.200000e+04,3.703704e-01,1.984852e+01,0.000000e+00,9.371716e-01,6.318774e-02,1.959524e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.210000e+04,3.715278e-01,1.984852e+01,0.000000e+00,9.371899e-01,6.320731e-02,1.954696e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.220000e+04,3.726852e-01,1.984852e+01,0.000000e+00,9.372082e-01,6.322683e-02,1.949897e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.230000e+04,3.738426e-01,1.984852e+01,0.000000e+00,9.372265e-01,6.324631e-02,1.945129e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.240000e+04,3.750000e-01,1.984852e+01,0.000000e+00,9.372447e-01,6.326574e-02,1.940390e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.250000e+04,3.761574e-01,1.984852e+01,0.000000e+00,9.372629e-01,6.328512e-02,1.935682e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.260000e+04,3.773148e-01,1.984852e+01,0.000000e+00,9.372810e-01,6.330445e-02,1.931002e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.270000e+04,3.784722e-01,1.984852e+01,0.000000e+00,9.372990e-01,6.332374e-02,1.926352e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.280000e+04,3.796296e-01,1.984852e+01,0.000000e+00,9.373171e-01,6.334298e-02,1.921731e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.290000e+04,3.807870e-01,1.984852e+01,0.000000e+00,9.373351e-01,6.336217e-02,1.917138e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.300000e+04,3.819444e-01,1.984852e+01,0.000000e+00,9.373530e-01,6.338132e-02,1.912573e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.310000e+04,3.831019e-01,1.984852e+01,0.000000e+00,9.373709e-01,6.340042e-02,1.908037e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.320000e+04,3.842593e-01,1.984852e+01,0.000000e+00,9.373888e-01,6.341948e-02,1.903528e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.330000e+04,3.854167e-01,1.984852e+01,0.000000e+00,9.374066e-01,6.343849e-02,1.899047e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.340000e+04,3.865741e-01,1.984852e+01,0.000000e+00,9.374244e-01,6.345746e-02,1.894593e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.350000e+04,3.877315e-01,1.984852e+01,0.000000e+00,9.374421e-01,6.347638e-02,1.890166e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.360000e+04,3.888889e-01,1.984852e+01,0.000000e+00,9.374598e-01,6.349526e-02,1.885766e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.370000e+04,3.900463e-01,1.984852e+01,0.000000e+00,9.374775e-01,6.351410e-02,1.881392e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.380000e+04,3.912037e-01,1.984852e+01,0.000000e+00,9.374951e-01,6.353289e-02,1.877045e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.390000e+04,3.923611e-01,1.984852e+01,0.000000e+00,9.375127e-01,6.355164e-02,1.872724e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.400000e+04,3.935185e-01,1.984852e+01,0.000000e+00,9.375302e-01,6.357035e-02,1.868429e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.410000e+04,3.946759e-01,1.984852e+01,0.000000e+00,9.375477e-01,6.358901e-02,1.864159e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.420000e+04,3.958333e-01,1.984852e+01,0.000000e+00,9.375652e-01,6.360763e-02,1.859915e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.430000e+04,3.969907e-01,1.984852e+01,0.000000e+00,9.375826e-01,6.362621e-02,1.855696e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.440000e+04,3.981481e-01,1.984852e+01,0.000000e+00,9.376000e-01,6.364474e-02,1.851502e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.450000e+04,3.993056e-01,1.984852e+01,0.000000e+00,9.376173e-01,6.366324e-02,1.847333e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.460000e+04,4.004630e-01,1.984852e+01,0.000000e+00,9.376346e-01,6.368169e-02,1.843188e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.470000e+04,4.016204e-01,1.984852e+01,0.000000e+00,9.376519e-01,6.370010e-02,1.839068e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.480000e+04,4.027778e-01,1.984852e+01,0.000000e+00,9.376691e-01,6.371847e-02,1.834972e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.490000e+04,4.039352e-01,1.984852e+01,0.000000e+00,9.376863e-01,6.373680e-02,1.830900e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.500000e+04,4.050926e-01,1.984852e+01,0.000000e+00,9.377034e-01,6.375509e-02,1.826851e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.510000e+04,4.062500e-01,1.984852e+01,0.000000e+00,9.377206e-01,6.377334e-02,1.822826e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.520000e+04,4.074074e-01,1.984852e+01,0.000000e+00,9.377376e-01,6.379155e-02,1.818824e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.530000e+04,4.085648e-01,1.984852e+01,0.000000e+00,9.377547e-01,6.380971e-02,1.814846e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.540000e+04,4.097222e-01,1.984852e+01,0.000000e+00,9.377717e-01,6.382784e-02,1.810890e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.550000e+04,4.108796e-01,1.984852e+01,0.000000e+00,9.377886e-01,6.384593e-02,1.806957e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.560000e+04,4.120370e-01,1.984852e+01,0.000000e+00,9.378056e-01,6.386398e-02,1.803047e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.570000e+04,4.131944e-01,1.984852e+01,0.000000e+00,9.378224e-01,6.388199e-02,1.799158e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.580000e+04,4.143519e-01,1.984852e+01,0.000000e+00,9.378393e-01,6.389997e-02,1.795292e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.590000e+04,4.155093e-01,1.984852e+01,0.000000e+00,9.378561e-01,6.391790e-02,1.791448e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.600000e+04,4.166667e-01,1.984852e+01,0.000000e+00,9.378729e-01,6.393579e-02,1.787626e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.610000e+04,4.178241e-01,1.984852e+01,0.000000e+00,9.378897e-01,6.395365e-02,1.783826e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.620000e+04,4.189815e-01,1.984852e+01,0.000000e+00,9.379064e-01,6.397147e-02,1.780046e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.630000e+04,4.201389e-01,1.984852e+01,0.000000e+00,9.379230e-01,6.398925e-02,1.776289e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.640000e+04,4.212963e-01,1.984852e+01,0.000000e+00,9.379397e-01,6.400700e-02,1.772552e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.650000e+04,4.224537e-01,1.984852e+01,0.000000e+00,9.379563e-01,6.402470e-02,1.768836e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.660000e+04,4.236111e-01,1.984852e+01,0.000000e+00,9.379729e-01,6.404237e-02,1.765141e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.670000e+04,4.247685e-01,1.984852e+01,0.000000e+00,9.379894e-01,6.406001e-02,1.761466e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.680000e+04,4.259259e-01,1.984852e+01,0.000000e+00,9.380059e-01,6.407760e-02,1.757812e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.690000e+04,4.270833e-01,1.984852e+01,0.000000e+00,9.380224e-01,6.409516e-02,1.754178e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.700000e+04,4.282407e-01,1.984852e+01,0.000000e+00,9.380388e-01,6.411269e-02,1.750564e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.710000e+04,4.293981e-01,1.984852e+01,0.000000e+00,9.380552e-01,6.413017e-02,1.746970e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.720000e+04,4.305556e-01,1.984852e+01,0.000000e+00,9.380716e-01,6.414763e-02,1.743395e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.730000e+04,4.317130e-01,1.984852e+01,0.000000e+00,9.380879e-01,6.416504e-02,1.739840e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.740000e+04,4.328704e-01,1.984852e+01,0.000000e+00,9.381042e-01,6.418242e-02,1.736305e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.750000e+04,4.340278e-01,1.984852e+01,0.000000e+00,9.381205e-01,6.419977e-02,1.732789e-07,2.340000e+00,0.000000e+00,1.620605e+02
3.760000e+04,4.351852e-01,1.984852e+01,0.000000e+00,9.381368e-01,6.421708e-02,1.729292e-07,2.340000e+00,0.000000e+00,1.620605e+02
