Analysis by Brandon Lampe, performed on: 2016/06/30 11:23:56
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
8.363690e+05,9.680197e+00,2.000000e+01,0.000000e+00,9.518214e-01,1.328761e-01,8.207510e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.400439e+05,9.722730e+00,2.000000e+01,0.000000e+00,9.518501e-01,1.329062e-01,8.182630e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.437187e+05,9.765263e+00,2.000000e+01,0.000000e+00,9.518787e-01,1.329362e-01,8.157976e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.473936e+05,9.807796e+00,2.000000e+01,0.000000e+00,9.519072e-01,1.329661e-01,8.133545e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.510684e+05,9.850329e+00,2.000000e+01,0.000000e+00,9.519356e-01,1.329960e-01,8.109333e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.547433e+05,9.892862e+00,2.000000e+01,0.000000e+00,9.519639e-01,1.330257e-01,8.085337e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.584181e+05,9.935395e+00,2.000000e+01,0.000000e+00,9.519921e-01,1.330554e-01,8.061556e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.620930e+05,9.977928e+00,2.000000e+01,0.000000e+00,9.520203e-01,1.330850e-01,8.037986e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.657678e+05,1.002046e+01,2.000000e+01,0.000000e+00,9.520484e-01,1.331145e-01,8.014624e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.694427e+05,1.006299e+01,2.000000e+01,0.000000e+00,9.520764e-01,1.331439e-01,7.991468e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.731175e+05,1.010553e+01,2.000000e+01,0.000000e+00,9.521043e-01,1.331732e-01,7.968516e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.767924e+05,1.014806e+01,2.000000e+01,0.000000e+00,9.521321e-01,1.332025e-01,7.945764e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.804672e+05,1.019059e+01,2.000000e+01,0.000000e+00,9.521599e-01,1.332316e-01,7.923210e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.841421e+05,1.023313e+01,2.000000e+01,0.000000e+00,9.521876e-01,1.332607e-01,7.900852e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.878170e+05,1.027566e+01,2.000000e+01,0.000000e+00,9.522152e-01,1.332897e-01,7.878687e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.914918e+05,1.031819e+01,2.000000e+01,0.000000e+00,9.522427e-01,1.333186e-01,7.856713e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.951667e+05,1.036073e+01,2.000000e+01,0.000000e+00,9.522702e-01,1.333474e-01,7.834928e-09,2.030000e+00,0.000000e+00,1.751308e+02
8.988415e+05,1.040326e+01,2.000000e+01,0.000000e+00,9.522976e-01,1.333762e-01,7.813328e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.025164e+05,1.044579e+01,2.000000e+01,0.000000e+00,9.523249e-01,1.334049e-01,7.791913e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.061912e+05,1.048832e+01,2.000000e+01,0.000000e+00,9.523521e-01,1.334335e-01,7.770680e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.098661e+05,1.053086e+01,2.000000e+01,0.000000e+00,9.523793e-01,1.334620e-01,7.749625e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.135409e+05,1.057339e+01,2.000000e+01,0.000000e+00,9.524064e-01,1.334904e-01,7.728749e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.172158e+05,1.061592e+01,2.000000e+01,0.000000e+00,9.524334e-01,1.335188e-01,7.708047e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.208906e+05,1.065846e+01,2.000000e+01,0.000000e+00,9.524603e-01,1.335471e-01,7.687518e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.245655e+05,1.070099e+01,2.000000e+01,0.000000e+00,9.524872e-01,1.335753e-01,7.667161e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.282403e+05,1.074352e+01,2.000000e+01,0.000000e+00,9.525140e-01,1.336034e-01,7.646972e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.319152e+05,1.078606e+01,2.000000e+01,0.000000e+00,9.525407e-01,1.336315e-01,7.626951e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.355900e+05,1.082859e+01,2.000000e+01,0.000000e+00,9.525674e-01,1.336595e-01,7.607094e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.392649e+05,1.087112e+01,2.000000e+01,0.000000e+00,9.525940e-01,1.336874e-01,7.587400e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.429397e+05,1.091365e+01,2.000000e+01,0.000000e+00,9.526205e-01,1.337152e-01,7.567868e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.466146e+05,1.095619e+01,2.000000e+01,0.000000e+00,9.526470e-01,1.337430e-01,7.548495e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.502894e+05,1.099872e+01,2.000000e+01,0.000000e+00,9.526734e-01,1.337707e-01,7.529279e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.539643e+05,1.104125e+01,2.000000e+01,0.000000e+00,9.526997e-01,1.337984e-01,7.510219e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.576391e+05,1.108379e+01,2.000000e+01,0.000000e+00,9.527259e-01,1.338259e-01,7.491312e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.613140e+05,1.112632e+01,2.000000e+01,0.000000e+00,9.527521e-01,1.338534e-01,7.472558e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.649888e+05,1.116885e+01,2.000000e+01,0.000000e+00,9.527783e-01,1.338808e-01,7.453954e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.686637e+05,1.121139e+01,2.000000e+01,0.000000e+00,9.528043e-01,1.339082e-01,7.435498e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.723385e+05,1.125392e+01,2.000000e+01,0.000000e+00,9.528303e-01,1.339355e-01,7.417190e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.760134e+05,1.129645e+01,2.000000e+01,0.000000e+00,9.528563e-01,1.339627e-01,7.399026e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.796882e+05,1.133898e+01,2.000000e+01,0.000000e+00,9.528822e-01,1.339899e-01,7.381007e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.833631e+05,1.138152e+01,2.000000e+01,0.000000e+00,9.529080e-01,1.340170e-01,7.363129e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.870379e+05,1.142405e+01,2.000000e+01,0.000000e+00,9.529337e-01,1.340440e-01,7.345391e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.907128e+05,1.146658e+01,2.000000e+01,0.000000e+00,9.529594e-01,1.340709e-01,7.327793e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.943876e+05,1.150912e+01,2.000000e+01,0.000000e+00,9.529850e-01,1.340978e-01,7.310331e-09,2.030000e+00,0.000000e+00,1.751308e+02
9.980625e+05,1.155165e+01,2.000000e+01,0.000000e+00,9.530106e-01,1.341247e-01,7.293006e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.001737e+06,1.159418e+01,2.000000e+01,0.000000e+00,9.530361e-01,1.341514e-01,7.275814e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.005412e+06,1.163672e+01,2.000000e+01,0.000000e+00,9.530616e-01,1.341781e-01,7.258756e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.009087e+06,1.167925e+01,2.000000e+01,0.000000e+00,9.530870e-01,1.342048e-01,7.241829e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.012762e+06,1.172178e+01,2.000000e+01,0.000000e+00,9.531123e-01,1.342314e-01,7.225031e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.016437e+06,1.176431e+01,2.000000e+01,0.000000e+00,9.531376e-01,1.342579e-01,7.208362e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.020112e+06,1.180685e+01,2.000000e+01,0.000000e+00,9.531628e-01,1.342844e-01,7.191821e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.023786e+06,1.184938e+01,2.000000e+01,0.000000e+00,9.531880e-01,1.343107e-01,7.175405e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.027461e+06,1.189191e+01,2.000000e+01,0.000000e+00,9.532131e-01,1.343371e-01,7.159113e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.031136e+06,1.193445e+01,2.000000e+01,0.000000e+00,9.532381e-01,1.343634e-01,7.142944e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.034811e+06,1.197698e+01,2.000000e+01,0.000000e+00,9.532631e-01,1.343896e-01,7.126897e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.038486e+06,1.201951e+01,2.000000e+01,0.000000e+00,9.532881e-01,1.344157e-01,7.110971e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.042161e+06,1.206205e+01,2.000000e+01,0.000000e+00,9.533129e-01,1.344419e-01,7.095164e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.045836e+06,1.210458e+01,2.000000e+01,0.000000e+00,9.533378e-01,1.344679e-01,7.079474e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.049510e+06,1.214711e+01,2.000000e+01,0.000000e+00,9.533625e-01,1.344939e-01,7.063901e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.053185e+06,1.218964e+01,2.000000e+01,0.000000e+00,9.533873e-01,1.345198e-01,7.048444e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.056860e+06,1.223218e+01,2.000000e+01,0.000000e+00,9.534119e-01,1.345457e-01,7.033101e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.060535e+06,1.227471e+01,2.000000e+01,0.000000e+00,9.534365e-01,1.345715e-01,7.017870e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.064210e+06,1.231724e+01,2.000000e+01,0.000000e+00,9.534611e-01,1.345973e-01,7.002752e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.067885e+06,1.235978e+01,2.000000e+01,0.000000e+00,9.534856e-01,1.346230e-01,6.987745e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.071560e+06,1.240231e+01,2.000000e+01,0.000000e+00,9.535101e-01,1.346486e-01,6.972846e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.075234e+06,1.244484e+01,2.000000e+01,0.000000e+00,9.535345e-01,1.346742e-01,6.958057e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.078909e+06,1.248738e+01,2.000000e+01,0.000000e+00,9.535588e-01,1.346998e-01,6.943374e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.082584e+06,1.252991e+01,2.000000e+01,0.000000e+00,9.535831e-01,1.347253e-01,6.928798e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.086259e+06,1.257244e+01,2.000000e+01,0.000000e+00,9.536074e-01,1.347507e-01,6.914327e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.089934e+06,1.261497e+01,2.000000e+01,0.000000e+00,9.536316e-01,1.347761e-01,6.899960e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.093609e+06,1.265751e+01,2.000000e+01,0.000000e+00,9.536558e-01,1.348014e-01,6.885696e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.097283e+06,1.270004e+01,2.000000e+01,0.000000e+00,9.536799e-01,1.348267e-01,6.871534e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.100958e+06,1.274257e+01,2.000000e+01,0.000000e+00,9.537039e-01,1.348519e-01,6.857473e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.104633e+06,1.278511e+01,2.000000e+01,0.000000e+00,9.537279e-01,1.348771e-01,6.843512e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.108308e+06,1.282764e+01,2.000000e+01,0.000000e+00,9.537519e-01,1.349022e-01,6.829650e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.111983e+06,1.287017e+01,2.000000e+01,0.000000e+00,9.537758e-01,1.349273e-01,6.815886e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.115658e+06,1.291271e+01,2.000000e+01,0.000000e+00,9.537997e-01,1.349523e-01,6.802219e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.119333e+06,1.295524e+01,2.000000e+01,0.000000e+00,9.538235e-01,1.349773e-01,6.788647e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.123007e+06,1.299777e+01,2.000000e+01,0.000000e+00,9.538473e-01,1.350022e-01,6.775171e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.126682e+06,1.304030e+01,2.000000e+01,0.000000e+00,9.538710e-01,1.350271e-01,6.761789e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.130357e+06,1.308284e+01,2.000000e+01,0.000000e+00,9.538947e-01,1.350519e-01,6.748501e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.134032e+06,1.312537e+01,2.000000e+01,0.000000e+00,9.539183e-01,1.350767e-01,6.735304e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.137707e+06,1.316790e+01,2.000000e+01,0.000000e+00,9.539419e-01,1.351014e-01,6.722199e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.141382e+06,1.321044e+01,2.000000e+01,0.000000e+00,9.539654e-01,1.351261e-01,6.709185e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.145057e+06,1.325297e+01,2.000000e+01,0.000000e+00,9.539889e-01,1.351507e-01,6.696260e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.148731e+06,1.329550e+01,2.000000e+01,0.000000e+00,9.540124e-01,1.351753e-01,6.683424e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.152406e+06,1.333804e+01,2.000000e+01,0.000000e+00,9.540358e-01,1.351998e-01,6.670676e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.156081e+06,1.338057e+01,2.000000e+01,0.000000e+00,9.540592e-01,1.352243e-01,6.658015e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.159756e+06,1.342310e+01,2.000000e+01,0.000000e+00,9.540825e-01,1.352488e-01,6.645440e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.163431e+06,1.346563e+01,2.000000e+01,0.000000e+00,9.541058e-01,1.352732e-01,6.632951e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.167106e+06,1.350817e+01,2.000000e+01,0.000000e+00,9.541290e-01,1.352975e-01,6.620546e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.170780e+06,1.355070e+01,2.000000e+01,0.000000e+00,9.541522e-01,1.353218e-01,6.608225e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.174455e+06,1.359323e+01,2.000000e+01,0.000000e+00,9.541753e-01,1.353461e-01,6.595987e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.178130e+06,1.363577e+01,2.000000e+01,0.000000e+00,9.541984e-01,1.353703e-01,6.583832e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.181805e+06,1.367830e+01,2.000000e+01,0.000000e+00,9.542215e-01,1.353945e-01,6.571758e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.185480e+06,1.372083e+01,2.000000e+01,0.000000e+00,9.542445e-01,1.354186e-01,6.559765e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.189155e+06,1.376337e+01,2.000000e+01,0.000000e+00,9.542675e-01,1.354427e-01,6.547851e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.192830e+06,1.380590e+01,2.000000e+01,0.000000e+00,9.542905e-01,1.354667e-01,6.536017e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.196504e+06,1.384843e+01,2.000000e+01,0.000000e+00,9.543134e-01,1.354907e-01,6.524262e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.200179e+06,1.389096e+01,2.000000e+01,0.000000e+00,9.543362e-01,1.355147e-01,6.512584e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.203854e+06,1.393350e+01,2.000000e+01,0.000000e+00,9.543590e-01,1.355386e-01,6.500983e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.207529e+06,1.397603e+01,2.000000e+01,0.000000e+00,9.543818e-01,1.355624e-01,6.489459e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.211204e+06,1.401856e+01,2.000000e+01,0.000000e+00,9.544046e-01,1.355863e-01,6.478010e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.214879e+06,1.406110e+01,2.000000e+01,0.000000e+00,9.544273e-01,1.356101e-01,6.466636e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.218554e+06,1.410363e+01,2.000000e+01,0.000000e+00,9.544499e-01,1.356338e-01,6.455336e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.222228e+06,1.414616e+01,2.000000e+01,0.000000e+00,9.544725e-01,1.356575e-01,6.444111e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.225903e+06,1.418870e+01,2.000000e+01,0.000000e+00,9.544951e-01,1.356812e-01,6.432958e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.229578e+06,1.423123e+01,2.000000e+01,0.000000e+00,9.545177e-01,1.357048e-01,6.421877e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.233253e+06,1.427376e+01,2.000000e+01,0.000000e+00,9.545402e-01,1.357284e-01,6.410868e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.236928e+06,1.431629e+01,2.000000e+01,0.000000e+00,9.545626e-01,1.357519e-01,6.399930e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.240603e+06,1.435883e+01,2.000000e+01,0.000000e+00,9.545851e-01,1.357754e-01,6.389062e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.244278e+06,1.440136e+01,2.000000e+01,0.000000e+00,9.546075e-01,1.357989e-01,6.378264e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.247952e+06,1.444389e+01,2.000000e+01,0.000000e+00,9.546298e-01,1.358223e-01,6.367536e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.251627e+06,1.448643e+01,2.000000e+01,0.000000e+00,9.546521e-01,1.358457e-01,6.356875e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.255302e+06,1.452896e+01,2.000000e+01,0.000000e+00,9.546744e-01,1.358690e-01,6.346283e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.258977e+06,1.457149e+01,2.000000e+01,0.000000e+00,9.546967e-01,1.358923e-01,6.335758e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.262652e+06,1.461403e+01,2.000000e+01,0.000000e+00,9.547189e-01,1.359156e-01,6.325299e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.266327e+06,1.465656e+01,2.000000e+01,0.000000e+00,9.547411e-01,1.359388e-01,6.314907e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.270001e+06,1.469909e+01,2.000000e+01,0.000000e+00,9.547632e-01,1.359620e-01,6.304580e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.273676e+06,1.474162e+01,2.000000e+01,0.000000e+00,9.547853e-01,1.359851e-01,6.294319e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.277351e+06,1.478416e+01,2.000000e+01,0.000000e+00,9.548074e-01,1.360082e-01,6.284121e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.281026e+06,1.482669e+01,2.000000e+01,0.000000e+00,9.548294e-01,1.360313e-01,6.273988e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.284701e+06,1.486922e+01,2.000000e+01,0.000000e+00,9.548514e-01,1.360544e-01,6.263918e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.288376e+06,1.491176e+01,2.000000e+01,0.000000e+00,9.548734e-01,1.360774e-01,6.253910e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.292051e+06,1.495429e+01,2.000000e+01,0.000000e+00,9.548953e-01,1.361003e-01,6.243965e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.295725e+06,1.499682e+01,2.000000e+01,0.000000e+00,9.549172e-01,1.361232e-01,6.234081e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.299400e+06,1.503936e+01,2.000000e+01,0.000000e+00,9.549390e-01,1.361461e-01,6.224259e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.303075e+06,1.508189e+01,2.000000e+01,0.000000e+00,9.549609e-01,1.361690e-01,6.214497e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.306750e+06,1.512442e+01,2.000000e+01,0.000000e+00,9.549827e-01,1.361918e-01,6.204796e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.310425e+06,1.516695e+01,2.000000e+01,0.000000e+00,9.550044e-01,1.362146e-01,6.195154e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.314100e+06,1.520949e+01,2.000000e+01,0.000000e+00,9.550261e-01,1.362373e-01,6.185571e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.317775e+06,1.525202e+01,2.000000e+01,0.000000e+00,9.550478e-01,1.362601e-01,6.176047e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.321449e+06,1.529455e+01,2.000000e+01,0.000000e+00,9.550695e-01,1.362827e-01,6.166581e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.325124e+06,1.533709e+01,2.000000e+01,0.000000e+00,9.550911e-01,1.363054e-01,6.157172e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.328799e+06,1.537962e+01,2.000000e+01,0.000000e+00,9.551127e-01,1.363280e-01,6.147821e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.332474e+06,1.542215e+01,2.000000e+01,0.000000e+00,9.551343e-01,1.363506e-01,6.138526e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.336149e+06,1.546469e+01,2.000000e+01,0.000000e+00,9.551558e-01,1.363731e-01,6.129288e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.339824e+06,1.550722e+01,2.000000e+01,0.000000e+00,9.551773e-01,1.363956e-01,6.120105e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.343498e+06,1.554975e+01,2.000000e+01,0.000000e+00,9.551988e-01,1.364181e-01,6.110978e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.347173e+06,1.559228e+01,2.000000e+01,0.000000e+00,9.552202e-01,1.364405e-01,6.101905e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.350848e+06,1.563482e+01,2.000000e+01,0.000000e+00,9.552416e-01,1.364629e-01,6.092887e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.354523e+06,1.567735e+01,2.000000e+01,0.000000e+00,9.552630e-01,1.364853e-01,6.083923e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.358198e+06,1.571988e+01,2.000000e+01,0.000000e+00,9.552843e-01,1.365076e-01,6.075012e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.361873e+06,1.576242e+01,2.000000e+01,0.000000e+00,9.553056e-01,1.365300e-01,6.066154e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.365548e+06,1.580495e+01,2.000000e+01,0.000000e+00,9.553269e-01,1.365522e-01,6.057349e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.369222e+06,1.584748e+01,2.000000e+01,0.000000e+00,9.553482e-01,1.365745e-01,6.048596e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.372897e+06,1.589002e+01,2.000000e+01,0.000000e+00,9.553694e-01,1.365967e-01,6.039895e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.376572e+06,1.593255e+01,2.000000e+01,0.000000e+00,9.553906e-01,1.366189e-01,6.031245e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.380247e+06,1.597508e+01,2.000000e+01,0.000000e+00,9.554117e-01,1.366410e-01,6.022646e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.383922e+06,1.601761e+01,2.000000e+01,0.000000e+00,9.554329e-01,1.366631e-01,6.014098e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.387597e+06,1.606015e+01,2.000000e+01,0.000000e+00,9.554540e-01,1.366852e-01,6.005599e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.391272e+06,1.610268e+01,2.000000e+01,0.000000e+00,9.554750e-01,1.367073e-01,5.997151e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.394946e+06,1.614521e+01,2.000000e+01,0.000000e+00,9.554961e-01,1.367293e-01,5.988752e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.398621e+06,1.618775e+01,2.000000e+01,0.000000e+00,9.555171e-01,1.367513e-01,5.980401e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.402296e+06,1.623028e+01,2.000000e+01,0.000000e+00,9.555381e-01,1.367733e-01,5.972100e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.405971e+06,1.627281e+01,2.000000e+01,0.000000e+00,9.555590e-01,1.367952e-01,5.963846e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.409646e+06,1.631535e+01,2.000000e+01,0.000000e+00,9.555800e-01,1.368171e-01,5.955640e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.413321e+06,1.635788e+01,2.000000e+01,0.000000e+00,9.556009e-01,1.368390e-01,5.947482e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.416996e+06,1.640041e+01,2.000000e+01,0.000000e+00,9.556217e-01,1.368608e-01,5.939371e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.420670e+06,1.644294e+01,2.000000e+01,0.000000e+00,9.556426e-01,1.368826e-01,5.931306e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.424345e+06,1.648548e+01,2.000000e+01,0.000000e+00,9.556634e-01,1.369044e-01,5.923288e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.428020e+06,1.652801e+01,2.000000e+01,0.000000e+00,9.556842e-01,1.369261e-01,5.915315e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.431695e+06,1.657054e+01,2.000000e+01,0.000000e+00,9.557049e-01,1.369479e-01,5.907388e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.435370e+06,1.661308e+01,2.000000e+01,0.000000e+00,9.557257e-01,1.369696e-01,5.899507e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.439045e+06,1.665561e+01,2.000000e+01,0.000000e+00,9.557464e-01,1.369912e-01,5.891670e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.442719e+06,1.669814e+01,2.000000e+01,0.000000e+00,9.557671e-01,1.370129e-01,5.883878e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.446394e+06,1.674068e+01,2.000000e+01,0.000000e+00,9.557877e-01,1.370345e-01,5.876130e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.450069e+06,1.678321e+01,2.000000e+01,0.000000e+00,9.558083e-01,1.370560e-01,5.868426e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.453744e+06,1.682574e+01,2.000000e+01,0.000000e+00,9.558289e-01,1.370776e-01,5.860765e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.457419e+06,1.686827e+01,2.000000e+01,0.000000e+00,9.558495e-01,1.370991e-01,5.853148e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.461094e+06,1.691081e+01,2.000000e+01,0.000000e+00,9.558701e-01,1.371206e-01,5.845573e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.464769e+06,1.695334e+01,2.000000e+01,0.000000e+00,9.558906e-01,1.371421e-01,5.838041e-09,2.030000e+00,0.000000e+00,1.751308e+02
1.468443e+06,1.699587e+01,2.000000e+01,0.000000e+00,9.559111e-01,1.371635e-01,5.830551e-09,2.030000e+00,0.000000e+00,1.751308e+02
