Analysis by Brandon Lampe, performed on: 2016/07/04 12:28:18
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
2.650000e+03,3.067130e-02,1.919200e+01,0.000000e+00,9.067097e-01,1.264117e-01,2.750835e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.660000e+03,3.078704e-02,1.919200e+01,0.000000e+00,9.067346e-01,1.264391e-01,2.740722e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.670000e+03,3.090278e-02,1.919200e+01,0.000000e+00,9.067594e-01,1.264665e-01,2.730685e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.680000e+03,3.101852e-02,1.919200e+01,0.000000e+00,9.067841e-01,1.264937e-01,2.720722e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.690000e+03,3.113426e-02,1.919200e+01,0.000000e+00,9.068087e-01,1.265209e-01,2.710834e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.700000e+03,3.125000e-02,1.919200e+01,0.000000e+00,9.068332e-01,1.265480e-01,2.701018e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.710000e+03,3.136574e-02,1.919200e+01,0.000000e+00,9.068577e-01,1.265749e-01,2.691275e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.720000e+03,3.148148e-02,1.919200e+01,0.000000e+00,9.068821e-01,1.266018e-01,2.681604e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.730000e+03,3.159722e-02,1.919200e+01,0.000000e+00,9.069063e-01,1.266286e-01,2.672003e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.740000e+03,3.171296e-02,1.919200e+01,0.000000e+00,9.069305e-01,1.266552e-01,2.662472e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.750000e+03,3.182870e-02,1.919200e+01,0.000000e+00,9.069546e-01,1.266818e-01,2.653010e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.760000e+03,3.194444e-02,1.919200e+01,0.000000e+00,9.069786e-01,1.267083e-01,2.643617e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.770000e+03,3.206019e-02,1.919200e+01,0.000000e+00,9.070026e-01,1.267347e-01,2.634292e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.780000e+03,3.217593e-02,1.919200e+01,0.000000e+00,9.070264e-01,1.267610e-01,2.625033e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.790000e+03,3.229167e-02,1.919200e+01,0.000000e+00,9.070502e-01,1.267872e-01,2.615841e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.800000e+03,3.240741e-02,1.919200e+01,0.000000e+00,9.070739e-01,1.268133e-01,2.606714e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.810000e+03,3.252315e-02,1.919200e+01,0.000000e+00,9.070975e-01,1.268393e-01,2.597653e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.820000e+03,3.263889e-02,1.919200e+01,0.000000e+00,9.071210e-01,1.268652e-01,2.588655e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.830000e+03,3.275463e-02,1.919200e+01,0.000000e+00,9.071445e-01,1.268911e-01,2.579721e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.840000e+03,3.287037e-02,1.919200e+01,0.000000e+00,9.071678e-01,1.269168e-01,2.570850e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.850000e+03,3.298611e-02,1.919200e+01,0.000000e+00,9.071911e-01,1.269425e-01,2.562040e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.860000e+03,3.310185e-02,1.919200e+01,0.000000e+00,9.072143e-01,1.269681e-01,2.553293e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.870000e+03,3.321759e-02,1.919200e+01,0.000000e+00,9.072374e-01,1.269936e-01,2.544606e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.880000e+03,3.333333e-02,1.919200e+01,0.000000e+00,9.072605e-01,1.270190e-01,2.535980e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.890000e+03,3.344907e-02,1.919200e+01,0.000000e+00,9.072834e-01,1.270443e-01,2.527413e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.900000e+03,3.356481e-02,1.919200e+01,0.000000e+00,9.073063e-01,1.270695e-01,2.518905e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.910000e+03,3.368056e-02,1.919200e+01,0.000000e+00,9.073292e-01,1.270947e-01,2.510455e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.920000e+03,3.379630e-02,1.919200e+01,0.000000e+00,9.073519e-01,1.271197e-01,2.502064e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.930000e+03,3.391204e-02,1.919200e+01,0.000000e+00,9.073746e-01,1.271447e-01,2.493729e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.940000e+03,3.402778e-02,1.919200e+01,0.000000e+00,9.073971e-01,1.271696e-01,2.485451e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.950000e+03,3.414352e-02,1.919200e+01,0.000000e+00,9.074197e-01,1.271944e-01,2.477229e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.960000e+03,3.425926e-02,1.919200e+01,0.000000e+00,9.074421e-01,1.272192e-01,2.469063e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.970000e+03,3.437500e-02,1.919200e+01,0.000000e+00,9.074645e-01,1.272438e-01,2.460951e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.980000e+03,3.449074e-02,1.919200e+01,0.000000e+00,9.074868e-01,1.272684e-01,2.452894e-06,3.150000e+00,0.000000e+00,1.795300e+02
2.990000e+03,3.460648e-02,1.919200e+01,0.000000e+00,9.075090e-01,1.272929e-01,2.444891e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.000000e+03,3.472222e-02,1.919200e+01,0.000000e+00,9.075311e-01,1.273173e-01,2.436941e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.010000e+03,3.483796e-02,1.919200e+01,0.000000e+00,9.075532e-01,1.273416e-01,2.429044e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.020000e+03,3.495370e-02,1.919200e+01,0.000000e+00,9.075752e-01,1.273658e-01,2.421199e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.030000e+03,3.506944e-02,1.919200e+01,0.000000e+00,9.075972e-01,1.273900e-01,2.413405e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.040000e+03,3.518519e-02,1.919200e+01,0.000000e+00,9.076190e-01,1.274141e-01,2.405663e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.050000e+03,3.530093e-02,1.919200e+01,0.000000e+00,9.076408e-01,1.274381e-01,2.397972e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.060000e+03,3.541667e-02,1.919200e+01,0.000000e+00,9.076626e-01,1.274621e-01,2.390331e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.070000e+03,3.553241e-02,1.919200e+01,0.000000e+00,9.076842e-01,1.274859e-01,2.382739e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.080000e+03,3.564815e-02,1.919200e+01,0.000000e+00,9.077058e-01,1.275097e-01,2.375197e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.090000e+03,3.576389e-02,1.919200e+01,0.000000e+00,9.077274e-01,1.275334e-01,2.367703e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.100000e+03,3.587963e-02,1.919200e+01,0.000000e+00,9.077488e-01,1.275571e-01,2.360258e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.110000e+03,3.599537e-02,1.919200e+01,0.000000e+00,9.077702e-01,1.275807e-01,2.352861e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.120000e+03,3.611111e-02,1.919200e+01,0.000000e+00,9.077915e-01,1.276041e-01,2.345511e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.130000e+03,3.622685e-02,1.919200e+01,0.000000e+00,9.078128e-01,1.276276e-01,2.338208e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.140000e+03,3.634259e-02,1.919200e+01,0.000000e+00,9.078340e-01,1.276509e-01,2.330951e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.150000e+03,3.645833e-02,1.919200e+01,0.000000e+00,9.078551e-01,1.276742e-01,2.323740e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.160000e+03,3.657407e-02,1.919200e+01,0.000000e+00,9.078762e-01,1.276974e-01,2.316575e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.170000e+03,3.668981e-02,1.919200e+01,0.000000e+00,9.078972e-01,1.277205e-01,2.309455e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.180000e+03,3.680556e-02,1.919200e+01,0.000000e+00,9.079181e-01,1.277436e-01,2.302380e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.190000e+03,3.692130e-02,1.919200e+01,0.000000e+00,9.079390e-01,1.277666e-01,2.295349e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.200000e+03,3.703704e-02,1.919200e+01,0.000000e+00,9.079598e-01,1.277895e-01,2.288362e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.210000e+03,3.715278e-02,1.919200e+01,0.000000e+00,9.079805e-01,1.278123e-01,2.281418e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.220000e+03,3.726852e-02,1.919200e+01,0.000000e+00,9.080012e-01,1.278351e-01,2.274518e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.230000e+03,3.738426e-02,1.919200e+01,0.000000e+00,9.080218e-01,1.278578e-01,2.267660e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.240000e+03,3.750000e-02,1.919200e+01,0.000000e+00,9.080424e-01,1.278805e-01,2.260845e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.250000e+03,3.761574e-02,1.919200e+01,0.000000e+00,9.080629e-01,1.279030e-01,2.254071e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.260000e+03,3.773148e-02,1.919200e+01,0.000000e+00,9.080833e-01,1.279255e-01,2.247339e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.270000e+03,3.784722e-02,1.919200e+01,0.000000e+00,9.081037e-01,1.279480e-01,2.240648e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.280000e+03,3.796296e-02,1.919200e+01,0.000000e+00,9.081240e-01,1.279704e-01,2.233998e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.290000e+03,3.807870e-02,1.919200e+01,0.000000e+00,9.081443e-01,1.279927e-01,2.227388e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.300000e+03,3.819444e-02,1.919200e+01,0.000000e+00,9.081645e-01,1.280149e-01,2.220818e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.310000e+03,3.831019e-02,1.919200e+01,0.000000e+00,9.081846e-01,1.280371e-01,2.214288e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.320000e+03,3.842593e-02,1.919200e+01,0.000000e+00,9.082047e-01,1.280592e-01,2.207797e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.330000e+03,3.854167e-02,1.919200e+01,0.000000e+00,9.082247e-01,1.280812e-01,2.201345e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.340000e+03,3.865741e-02,1.919200e+01,0.000000e+00,9.082447e-01,1.281032e-01,2.194931e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.350000e+03,3.877315e-02,1.919200e+01,0.000000e+00,9.082646e-01,1.281251e-01,2.188556e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.360000e+03,3.888889e-02,1.919200e+01,0.000000e+00,9.082845e-01,1.281470e-01,2.182219e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.370000e+03,3.900463e-02,1.919200e+01,0.000000e+00,9.083042e-01,1.281688e-01,2.175919e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.380000e+03,3.912037e-02,1.919200e+01,0.000000e+00,9.083240e-01,1.281905e-01,2.169657e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.390000e+03,3.923611e-02,1.919200e+01,0.000000e+00,9.083437e-01,1.282122e-01,2.163431e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.400000e+03,3.935185e-02,1.919200e+01,0.000000e+00,9.083633e-01,1.282338e-01,2.157242e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.410000e+03,3.946759e-02,1.919200e+01,0.000000e+00,9.083828e-01,1.282553e-01,2.151090e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.420000e+03,3.958333e-02,1.919200e+01,0.000000e+00,9.084024e-01,1.282768e-01,2.144973e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.430000e+03,3.969907e-02,1.919200e+01,0.000000e+00,9.084218e-01,1.282982e-01,2.138892e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.440000e+03,3.981481e-02,1.919200e+01,0.000000e+00,9.084412e-01,1.283196e-01,2.132846e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.450000e+03,3.993056e-02,1.919200e+01,0.000000e+00,9.084606e-01,1.283409e-01,2.126835e-06,3.150000e+00,0.000000e+00,1.795300e+02
3.460000e+03,4.004630e-02,1.919200e+01,0.000000e+00,9.084799e-01,1.283621e-01,2.120859e-06,3.150000e+00,0.000000e+00,1.795300e+02
