680,42467.28601,2012,199.1,187,169.2,24.5,22.3,171.9,35.7205,477.435,2.2776,-0.300592,0.818324,-11.1006,0.725638122,0.57396888,9.466635557,9.618304799,9.542470178,124.468,179.468,-186.092417,-149.3251271,-167.8464699,-165.3071833,0.882231437,0.882231437,0.90523548,0.865323187,0.884978903,0.882231437,0.022167749,8.849789033,8.822314373
681,42467.2889,2013.86,187.2,185,169.2,24.5,22.4,171.9,35.7205,477.667,2.2776,-0.301142,0.817859,-11.1006,0.727035122,0.57278778,9.465238557,9.619485899,9.542362228,124.7,179.7,-186.4259673,-149.0344742,-167.8726381,-165.0751833,0.881981267,0.881981267,0.90561442,0.865021688,0.885007306,0.881981267,0.01969739,8.85007306,8.819812675
682,42467.29179,2013.86,184.6,184.1,169.1,24.5,22.6,171.8,35.7205,477.311,2.2776,-0.3005,0.818231,-10.1777,0.725404442,0.57373266,9.466869237,9.618541019,9.542705128,124.344,179.344,-186.036614,-149.2670019,-167.7895137,-165.4311833,0.882365207,0.882365207,0.905172114,0.865262876,0.88491709,0.882365207,0.014200877,8.8491709,8.82365207
683,42467.29469,2014.79,189.9,186,169,24.6,22.7,171.7,35.7205,477.202,2.2776,-0.300684,0.818324,-11.1006,0.725871802,0.57396888,9.466401877,9.618304799,9.542353338,124.235,179.235,-186.1482173,-149.3251271,-167.8747931,-165.5401833,0.882482828,0.882482828,0.905298851,0.865323187,0.885009645,0.882482828,0.01775811,8.850096451,8.824828284
684,42467.29758,2012,198.1,186.9,169.1,24.6,22.7,171.7,35.7205,477.078,2.2776,-0.300684,0.818231,-11.1006,0.725871802,0.57373266,9.466401877,9.618541019,9.542471448,124.111,179.111,-186.1482173,-149.2670019,-167.8461621,-165.6641833,0.882616674,0.882616674,0.905298851,0.865262876,0.884978569,0.882616674,-2.88698E-05,8.849785692,8.826166744
685,42467.30047,2013.86,183.8,185.1,169.3,24.6,22.6,171.7,35.7205,477.202,2.2776,-0.300959,0.818727,-11.1006,0.726570302,0.5749925,9.465703377,9.617281179,9.541492278,124.235,179.235,-186.3149963,-149.5769718,-168.0835028,-165.5401833,0.882482828,0.882482828,0.905488313,0.865584599,0.885236242,0.882482828,0.019780108,8.852362424,8.824828284
686,42467.30338,2013.86,183.8,184.6,169.3,24.6,22.4,171.6,35.7205,477.202,2.2776,-0.300867,0.818417,-11.1006,0.726336622,0.5742051,9.465937057,9.618068579,9.542002818,124.235,179.235,-186.2592037,-149.3832496,-167.9597589,-165.5401833,0.882482828,0.882482828,0.905424923,0.865383503,0.885101879,0.882482828,0.015949811,8.851018789,8.824828284
687,42467.30626,2012.93,185,186.4,169.3,24.7,22.4,171.6,35.7205,477.202,2.2776,-0.30105,0.818914,-11.1006,0.726801442,0.57546748,9.465472237,9.616806199,9.541139218,124.235,179.235,-186.3701799,-149.6938156,-168.1690696,-165.5401833,0.882482828,0.882482828,0.905551019,0.865705935,0.885329176,0.882482828,0.027607507,8.853291764,8.824828284
688,42467.30917,2013.86,186.3,186.4,169.3,24.6,22.4,171.6,35.7205,476.923,2.2776,-0.301142,0.818634,-11.1006,0.727035122,0.57475628,9.465238557,9.617517399,9.541377978,123.956,178.956,-186.4259673,-149.5188583,-168.1112049,-165.8191833,0.882784039,0.882784039,0.90561442,0.865524264,0.885266328,0.882784039,0.024837484,8.852663275,8.827840389
689,42467.31205,2014.79,192,184,169.3,24.5,22.3,171.6,35.7205,476.815,2.2776,-0.301264,0.818634,-11.1006,0.727345002,0.57475628,9.464928677,9.617517399,9.541223038,123.848,178.848,-186.4999423,-149.5188583,-168.1487557,-165.9271833,0.882900692,0.882900692,0.905698505,0.865524264,0.885307112,0.882900692,0.006123112,8.853071117,8.829006917
690,42467.31494,2013.86,184.1,184.1,169.3,24.6,22.2,171.7,35.7205,477.202,2.2776,-0.301264,0.818634,-11.1006,0.727345002,0.57475628,9.464928677,9.617517399,9.541223038,124.235,179.235,-186.4999423,-149.5188583,-168.1487557,-165.5401833,0.882482828,0.882482828,0.905698505,0.865524264,0.885307112,0.882482828,0.004898489,8.853071117,8.824828284
691,42467.31784,2014.79,187.7,186.1,169.4,24.6,22.2,171.8,35.7205,477.047,2.2776,-0.301631,0.818914,-11.1006,0.728277182,0.57546748,9.463996497,9.616806199,9.540401348,124.08,179.08,-186.722446,-149.6938156,-168.3478789,-165.6951833,0.882650142,0.882650142,0.905951511,0.865705935,0.885523444,0.882650142,0.016784706,8.855234438,8.826501422
692,42467.32073,2013.86,188.3,186.7,169.4,24.6,22.2,171.8,35.7205,476.923,2.2776,-0.30154,0.819007,-11.1006,0.728046042,0.5757037,9.464227637,9.616569979,9.540398808,123.956,178.956,-186.6672786,-149.7519211,-168.3484943,-165.8191833,0.882784039,0.882784039,0.905888768,0.865766288,0.885524113,0.882784039,0.013473995,8.855241127,8.827840389
693,42467.32306,2012.93,184.5,183.9,169.5,24.6,22.1,171.8,35.7205,477.078,2.2776,-0.301264,0.819286,-9.25488,0.727345002,0.57641236,9.464928677,9.615861319,9.540394998,124.111,179.111,-186.4999423,-149.9262212,-168.3494175,-165.6641833,0.882616674,0.882616674,0.905698505,0.865947378,0.885525116,0.882616674,0.018632764,8.855251159,8.826166744
694,42467.32421,2013.86,185,185.9,169.5,24.6,22.1,171.8,35.7205,476.97,77.4493,-0.301264,0.819503,-9.25488,0.727345002,0.57696354,9.464928677,9.615310139,9.540119408,124.003,179.003,-186.4999423,-150.0617712,-168.416195,-165.7721833,0.882733283,0.882733283,0.905698505,0.866088261,0.885597688,0.882733283,0.023887558,8.855976884,8.82733283
695,42467.32537,2013.86,189.3,186.9,169.4,24.6,22.1,171.7,35.7205,476.691,54.7257,-0.30154,0.818727,-8.33203,0.728046042,0.5749925,9.464227637,9.617281179,9.540754408,123.724,178.724,-186.6672786,-149.5769718,-168.2623245,-166.0511833,0.883034664,0.883034664,0.905888768,0.865584599,0.885430483,0.883034664,0.009260853,8.854304826,8.830346645
696,42467.32653,2012,191.7,184,169.4,24.6,22.1,171.8,35.7205,476.815,54.7257,-0.301142,0.818914,-9.25488,0.727035122,0.57546748,9.465238557,9.616806199,9.541022378,123.848,178.848,-186.4259673,-149.6938156,-168.1973854,-165.9271833,0.882900692,0.882900692,0.90561442,0.865705935,0.885359934,0.882900692,0.004559318,8.853599344,8.829006917
697,42467.32769,2012,188.1,184.8,169.4,24.6,21.9,171.6,35.7205,476.815,54.7257,-0.301264,0.819007,-8.33203,0.727345002,0.5757037,9.464928677,9.616569979,9.540749328,123.848,178.848,-186.4999423,-149.7519211,-168.2635555,-165.9271833,0.882900692,0.882900692,0.905698505,0.865766288,0.88543182,0.882900692,0.009786376,8.854318201,8.829006917
698,42467.32884,2015.72,185.3,186.6,169.3,24.6,21.9,171.6,35.7205,476.691,54.7257,-0.301142,0.818727,-9.25488,0.727035122,0.5749925,9.465238557,9.617281179,9.541259868,123.724,178.724,-186.4259673,-149.5769718,-168.1398298,-166.0511833,0.883034664,0.883034664,0.90561442,0.865584599,0.885297417,0.883034664,-0.000697447,8.852974169,8.830346645
699,42467.33001,2013.86,187.1,184.5,169.3,24.5,21.9,171.6,35.7205,476.691,54.7257,-0.301356,0.818634,-9.25488,0.727578682,0.57475628,9.464694997,9.617517399,9.541106198,123.724,178.724,-186.5557237,-149.5188583,-168.1770719,-166.0511833,0.883034664,0.883034664,0.90576192,0.865524264,0.885337869,0.883034664,-0.015241149,8.853378687,8.830346645
700,42467.33116,2013.86,190.1,184.3,169.3,24.6,22,171.6,35.7205,476.582,54.7257,-0.301142,0.818914,-9.25488,0.727035122,0.57546748,9.465238557,9.616806199,9.541022378,123.615,178.615,-186.4259673,-149.6938156,-168.1973854,-166.1601833,0.883152464,0.883152464,0.90561442,0.865705935,0.885359934,0.883152464,-0.012273862,8.853599344,8.831524644
701,42467.33231,2012.93,192.6,185.8,169.3,24.5,22,171.5,35.7205,476.474,54.7257,-0.301142,0.81851,-9.25488,0.727035122,0.57444132,9.465238557,9.617832359,9.541535458,123.507,178.507,-186.4259673,-149.4413694,-168.0730373,-166.2681833,0.883269215,0.883269215,0.90561442,0.865443826,0.885224877,0.883269215,-0.02582811,8.852248773,8.832692146
702,42467.33347,2012.93,188.2,186.3,169.3,24.6,22.1,171.5,35.7205,476.582,54.7257,-0.30105,0.818914,-9.25488,0.726801442,0.57546748,9.465472237,9.616806199,9.541139218,123.615,178.615,-186.3701799,-149.6938156,-168.1690696,-166.1601833,0.883152464,0.883152464,0.905551019,0.865705935,0.885329176,0.883152464,-0.015297451,8.853291764,8.831524644
703,42467.33463,2012.93,185.2,184.1,169.3,24.5,22.1,171.5,35.7205,476.582,54.7257,-0.301356,0.819007,-9.25488,0.727578682,0.5757037,9.464694997,9.616569979,9.540632488,123.615,178.615,-186.5557237,-149.7519211,-168.2918691,-166.1601833,0.883152464,0.883152464,0.90576192,0.865766288,0.885462583,0.883152464,-0.005402857,8.854625828,8.831524644
704,42467.33579,2014.79,187.7,184.3,169.3,24.6,22.1,171.5,35.7205,476.474,54.7257,-0.301264,0.818727,-8.33203,0.727345002,0.5749925,9.464928677,9.617281179,9.541104928,123.507,178.507,-186.4999423,-149.5769718,-168.1773797,-166.2681833,0.883269215,0.883269215,0.905698505,0.865584599,0.885338203,0.883269215,-0.022419535,8.85338203,8.832692146
705,42467.33694,2012.93,198.6,185.6,169.3,24.6,22.1,171.5,35.7205,476.427,54.7257,-0.301142,0.819193,-9.25488,0.727035122,0.57617614,9.465238557,9.616097539,9.540668048,123.46,178.46,-186.4259673,-149.8681239,-168.283252,-166.3151833,0.883320032,0.883320032,0.90561442,0.865887009,0.88545322,0.883320032,0.001964521,8.854532201,8.833200322
706,42467.3381,2014.79,184.7,186.9,169.3,24.5,22.1,171.6,35.7205,476.691,54.7257,-0.301356,0.8191,-9.25488,0.727578682,0.57593992,9.464694997,9.616333759,9.540514378,123.724,178.724,-186.5557237,-149.8100238,-168.3204898,-166.0511833,0.883034664,0.883034664,0.90576192,0.865826645,0.885493681,0.883034664,0.011555744,8.854936814,8.830346645
707,42467.33927,2015.72,191.2,183.6,169.3,24.6,22.1,171.6,35.7205,476.582,54.7257,-0.301723,0.8191,-9.25488,0.728510862,0.57593992,9.463762817,9.616333759,9.540048288,123.615,178.615,-186.778217,-149.8100238,-168.4334273,-166.1601833,0.883152464,0.883152464,0.90601495,0.865826645,0.885616418,0.883152464,0.015933335,8.856164181,8.831524644
708,42467.34042,2013.86,188.2,185,169.3,24.6,22.1,171.7,35.7205,476.815,54.7257,-0.301631,0.818914,-9.25488,0.728277182,0.57546748,9.463996497,9.616806199,9.540401348,123.848,178.848,-186.722446,-149.6938156,-168.3478789,-165.9271833,0.882900692,0.882900692,0.905951511,0.865705935,0.885523444,0.882900692,0.019528726,8.855234438,8.829006917
709,42467.34157,2014.79,184.1,186.8,169.3,24.5,22.2,171.7,35.7205,476.815,56.2683,-0.30154,0.819286,-9.25488,0.728046042,0.57641236,9.464227637,9.615861319,9.540044478,123.848,178.848,-186.6672786,-149.9262212,-168.4343504,-165.9271833,0.882900692,0.882900692,0.905888768,0.865947378,0.885617421,0.882900692,0.025134904,8.856174215,8.829006917
710,42467.34273,2015.72,186.3,185.2,169.3,24.6,22.1,171.7,35.7205,476.691,54.7257,-0.301723,0.819286,-8.33203,0.728510862,0.57641236,9.463762817,9.615861319,9.539812068,123.724,178.724,-186.778217,-149.9262212,-168.4906613,-166.0511833,0.883034664,0.883034664,0.90601495,0.865947378,0.885678631,0.883034664,0.027535401,8.856786312,8.830346645
711,42467.34389,2013.86,191.4,184.2,169.3,24.5,22.2,171.6,35.7205,476.691,54.7257,-0.301723,0.8191,-9.25488,0.728510862,0.57593992,9.463762817,9.616333759,9.540048288,123.724,178.724,-186.778217,-149.8100238,-168.4334273,-166.0511833,0.883034664,0.883034664,0.90601495,0.865826645,0.885616418,0.883034664,0.033829127,8.856164181,8.830346645
712,42467.34505,2012.93,188,185.8,169.3,24.5,22.1,171.6,35.7205,476.691,54.7257,-0.301264,0.8191,-9.25488,0.727345002,0.57593992,9.464928677,9.616333759,9.540631218,123.724,178.724,-186.4999423,-149.8100238,-168.2921769,-166.0511833,0.883034664,0.883034664,0.905698505,0.865826645,0.885462917,0.883034664,0.011555208,8.854629172,8.830346645
713,42467.3462,2012.93,185.8,187,169.2,24.5,22.1,171.7,35.7205,476.815,54.7257,-0.30212,0.819379,-9.25488,0.729519242,0.57664858,9.462754437,9.615625099,9.539189768,123.848,178.848,-187.0188514,-149.9843159,-168.6414265,-165.9271833,0.882900692,0.882900692,0.90628877,0.866007753,0.885842554,0.882900692,0.03282949,8.858425538,8.829006917
714,42467.34736,2013.86,196.3,183.6,169.2,24.5,22.1,171.6,35.7205,476.582,2.36659,-0.301815,0.819596,-11.1006,0.728744542,0.57719976,9.463529137,9.615073919,9.539301528,123.615,178.615,-186.8339855,-150.1198596,-168.6143517,-166.1601833,0.883152464,0.883152464,0.906078394,0.866148649,0.885813112,0.883152464,0.041032102,8.858131116,8.831524644
715,42467.34853,2015.72,184.5,185.4,169.2,24.5,22.1,171.8,35.7205,476.923,2.36659,-0.30212,0.819503,-11.1006,0.729519242,0.57696354,9.462754437,9.615310139,9.539032288,123.956,178.956,-187.0188514,-150.0617712,-168.6795764,-165.8191833,0.882784039,0.882784039,0.90628877,0.866088261,0.885884043,0.882784039,0.037185883,8.858840427,8.827840389
716,42467.34968,2013.86,184.7,186.2,169.3,24.5,22.1,171.8,35.7205,476.815,2.36659,-0.301631,0.820061,-11.1006,0.728277182,0.57838086,9.463996497,9.613892819,9.538944658,123.848,178.848,-186.722446,-150.4102612,-168.7008044,-165.9271833,0.882900692,0.882900692,0.905951511,0.866450672,0.88590713,0.882900692,0.035721986,8.859071303,8.829006917
717,42467.35083,2012.93,184.5,186.6,169.2,24.5,22.1,171.6,35.7205,476.691,2.36659,-0.301448,0.819007,-11.1006,0.727812362,0.5757037,9.464461317,9.616569979,9.540515648,123.724,178.724,-186.6115024,-149.7519211,-168.3201821,-166.0511833,0.883034664,0.883034664,0.905825341,0.865766288,0.885493347,0.883034664,-2.62657E-05,8.85493347,8.830346645
718,42467.352,2013.86,184.3,183.7,169.2,24.5,22.1,171.7,35.7205,476.582,2.36659,-0.301906,0.819596,-11.1006,0.728975682,0.57719976,9.463297997,9.615073919,9.539185958,123.615,178.615,-186.8891452,-150.1198596,-168.6423495,-166.1601833,0.883152464,0.883152464,0.906141155,0.866148649,0.885843558,0.883152464,0.027630193,8.858435575,8.831524644
719,42467.35315,2014.79,184.9,185,169.2,24.5,22,171.5,35.7205,476.35,2.36659,-0.301723,0.819379,-11.1006,0.728510862,0.57664858,9.463762817,9.615625099,9.539693958,123.383,178.383,-186.778217,-149.9843159,-168.5192774,-166.3921833,0.883403299,0.883403299,0.90601495,0.866007753,0.88570974,0.883403299,0.007976311,8.857097399,8.834032992
720,42467.35432,2014.79,190.4,187.2,169.1,24.5,22,171.5,35.7205,476.086,2.36659,-0.301815,0.819596,-11.1006,0.728744542,0.57719976,9.463529137,9.615073919,9.539301528,123.119,178.119,-186.8339855,-150.1198596,-168.6143517,-166.6561833,0.883688905,0.883688905,0.906078394,0.866148649,0.885813112,0.883688905,0.011607505,8.858131116,8.836889053
721,42467.35546,2012.93,190.9,184.8,169.1,24.5,21.9,171.4,35.7205,476.35,2.36659,-0.301723,0.819596,-12.0232,0.728510862,0.57719976,9.463762817,9.615073919,9.539418368,123.383,178.383,-186.778217,-150.1198596,-168.5860455,-166.3921833,0.883403299,0.883403299,0.90601495,0.866148649,0.885782333,0.883403299,0.014335015,8.857823326,8.834032992
722,42467.35662,2012.93,188,183.9,169.1,24.4,21.9,171.4,35.7205,476.35,2.36659,-0.301723,0.8191,-11.1006,0.728510862,0.57593992,9.463762817,9.616333759,9.540048288,123.383,178.383,-186.778217,-149.8100238,-168.4334273,-166.3921833,0.883403299,0.883403299,0.90601495,0.865826645,0.885616418,0.883403299,0.013262474,8.856164181,8.834032992
723,42467.35779,2013.86,185.6,186.5,169.1,24.5,21.9,171.4,35.7205,476.319,2.36659,-0.301723,0.819286,-11.1006,0.728510862,0.57641236,9.463762817,9.615861319,9.539812068,123.352,178.352,-186.778217,-149.9262212,-168.4906613,-166.4231833,0.883436827,0.883436827,0.90601495,0.865947378,0.885678631,0.883436827,-0.014148766,8.856786312,8.834368267
724,42467.35894,2013.86,186,186.4,169.1,24.5,21.9,171.4,35.7205,476.35,2.36659,-0.302396,0.8191,-12.0232,0.730220282,0.57593992,9.462053397,9.616333759,9.539193578,123.383,178.383,-187.1861153,-149.8100238,-168.6405035,-166.3921833,0.883403299,0.883403299,0.906479198,0.865826645,0.88584155,0.883403299,0.002457079,8.858415501,8.834032992
725,42467.36009,2012.93,185.4,183.7,169.1,24.4,21.9,171.4,35.7205,476.35,2.36659,-0.302304,0.819286,-12.0232,0.729986602,0.57641236,9.462287077,9.615861319,9.539074198,123.383,178.383,-187.1303633,-149.9262212,-168.6694237,-166.3921833,0.883403299,0.883403299,0.906415716,0.865947378,0.885873001,0.883403299,0.004704039,8.85873001,8.834032992
726,42467.36126,2014.79,186.9,185.4,169.1,24.5,21.9,171.4,35.7205,476.086,2.36659,-0.302671,0.819193,-11.1006,0.730918782,0.57617614,9.461354897,9.616097539,9.538726218,123.119,178.119,-187.35275,-149.8681239,-168.7537191,-166.6561833,0.883688905,0.883688905,0.90666899,0.865887009,0.885964686,0.883688905,0.004967818,8.859646857,8.836889053
727,42467.36241,2013.86,194,186.7,169.1,24.5,21.9,171.3,35.7205,475.962,2.36659,-0.302212,0.819503,-11.1006,0.729752922,0.57696354,9.462520757,9.615310139,9.538915448,122.995,177.995,-187.0746086,-150.0617712,-168.7078804,-166.6561833,0.883688905,0.883688905,0.90635224,0.866088261,0.885914826,0.883688905,0.036415819,8.859148264,8.836889053
728,42467.36358,2012,187.3,185.2,169.1,24.5,21.9,171.4,35.7205,476.194,2.36659,-0.302487,0.819689,-11.1006,0.730451422,0.57743598,9.461822257,9.614837699,9.538329978,123.227,178.227,-187.2412588,-150.1779453,-168.8496981,-166.4241833,0.883437908,0.883437908,0.906541996,0.866209042,0.886069101,0.883437908,0.019486983,8.860691013,8.834379083
729,42467.36472,2013.86,184.4,184.2,169.1,24.5,22,171.4,35.7205,476.194,2.36659,-0.302487,0.819968,-11.1006,0.730451422,0.57814464,9.461822257,9.614129039,9.537975648,123.227,178.227,-187.2412588,-150.3521863,-168.9355191,-166.4241833,0.883437908,0.883437908,0.906541996,0.866390256,0.886162487,0.883437908,0.039117335,8.861624868,8.834379083
730,42467.36588,2012.93,185.3,185.8,169.1,24.5,21.9,171.4,35.7205,476.194,2.36659,-0.302671,0.819596,-11.1006,0.730918782,0.57719976,9.461354897,9.615073919,9.538214408,123.227,178.227,-187.35275,-150.1198596,-168.8776905,-166.4241833,0.883437908,0.883437908,0.90666899,0.866148649,0.886099559,0.883437908,0.030618514,8.860995589,8.834379083
731,42467.36705,2011.07,187.5,186.1,169.1,24.4,21.9,171.4,35.7205,476.194,2.36659,-0.302487,0.819689,-11.1006,0.730451422,0.57743598,9.461822257,9.614837699,9.538329978,123.227,178.227,-187.2412588,-150.1779453,-168.8496981,-166.4241833,0.883437908,0.883437908,0.906541996,0.866209042,0.886069101,0.883437908,0.024752063,8.860691013,8.834379083
732,42467.36802,2010.15,191.7,184.1,169.1,24.4,21.9,171.4,35.7205,476.194,2.36659,-0.302762,0.819689,-11.1006,0.731149922,0.57743598,9.461123757,9.614837699,9.537980728,123.227,178.227,-187.4078858,-150.1779453,-168.9342887,-166.4241833,0.883437908,0.883437908,0.906731805,0.866209042,0.886161148,0.883437908,0.030165566,8.861611479,8.834379083
733,42467.36814,2010.15,190.3,183.8,169.1,24.5,21.9,171.4,35.7205,476.194,2.36659,-0.302762,0.819782,-11.1006,0.731149922,0.5776722,9.461123757,9.614601479,9.537862618,123.227,178.227,-187.4078858,-150.2360283,-168.9628944,-166.4241833,0.883437908,0.883437908,0.906731805,0.866269441,0.886192279,0.883437908,0.032346474,8.861922792,8.834379083
734,42467.36825,2011.07,188.5,184.3,169.1,24.5,21.9,171.4,35.7205,476.194,2.36659,-0.302762,0.819875,-11.1006,0.731149922,0.57790842,9.461123757,9.614365259,9.537744508,123.227,178.227,-187.4078858,-150.2941086,-168.9914994,-166.4241833,0.883437908,0.883437908,0.906731805,0.866329846,0.886223412,0.883437908,0.052183363,8.862234121,8.834379083
735,42467.36837,2011.07,186.7,184.7,169.1,24.5,21.9,171.3,35.7205,476.194,2.36659,-0.302762,0.819782,-11.1006,0.731149922,0.5776722,9.461123757,9.614601479,9.537862618,123.227,178.227,-187.4078858,-150.2360283,-168.9628944,-166.4241833,0.883437908,0.883437908,0.906731805,0.866269441,0.886192279,0.883437908,0.049019117,8.861922792,8.834379083
736,42467.36847,2012,185.9,185.3,169.1,24.5,21.9,171.4,35.7205,476.194,2.36659,-0.302885,0.819503,-11.1006,0.731462342,0.57696354,9.460811337,9.615310139,9.538060738,123.227,178.227,-187.482406,-150.0617712,-168.9149103,-166.4241833,0.883437908,0.883437908,0.906816719,0.866088261,0.88614006,0.883437908,0.044182262,8.861400597,8.834379083
