1884,42201.683263889,4:23:54,50.260,50.2596,2888.84,-0.153076,-29008.1,0.0508637,-0.615776,169.3,172.1,22.5,165.2,21.9,182.3,61.679,507.213,-0.061,0.732,0.166,-0.5610,-0.3829,9.355,9.533,9.4445,2,Dilatometer,-318.554,-135.559,-94.162,-115.046,-129.914,1.2575,0.9493,0.8994,0.9239,0.9422,0.000332051,9.239288268,12.57460833,19.91778123
1885,42201.683969907,4:24:55,50.276,50.2763,2879.3,-0.153076,-29008.1,0.0508637,-0.61477,198.9,172.2,22.5,180.7,21.8,182.1,61.691,507.213,-0.059,0.732,0.032,-0.5600,-0.0415,9.356,9.875,9.6157,2,Dilatometer,-318.543,-135.329,-10.552,-74.542,-129.685,1.2574,0.9490,0.8132,0.8776,0.9419,0.000619655,8.776000767,12.57434736,19.85200548
1886,42201.684652778,4:25:54,50.293,50.2929,2884.22,0.770264,-29008.1,0.0508637,-0.615336,172.9,175.4,22.5,171.3,21.8,182.1,61.679,507.213,-0.059,0.732,0.033,-0.5610,-0.0444,9.355,9.872,9.6137,2,Dilatometer,-318.554,-135.559,-11.289,-75.014,-129.914,1.2575,0.9493,0.8139,0.8781,0.9422,0.000332051,8.781127493,12.57460833,19.88592757
1887,42201.685347222,4:26:54,50.310,50.3096,2882.99,-0.153076,-29008.1,0.0508637,-0.61477,181.4,178.4,22.5,175.5,21.8,182.1,61.679,507.213,-0.061,0.732,0.031,-0.5610,-0.0398,9.355,9.877,9.6160,2,Dilatometer,-318.554,-135.559,-10.113,-74.455,-129.914,1.2575,0.9493,0.8128,0.8775,0.9422,0.000332051,8.775050263,12.57460833,19.87744704
1888,42201.686041667,4:27:54,50.326,50.3261,2888.84,-0.153076,-28997.5,0.0508637,-0.615965,171,173.4,22.6,165.2,21.8,182.1,61.679,507.213,-0.059,0.732,0.027,-0.5617,-0.0280,9.355,9.888,9.6216,2,Dilatometer,-318.554,-135.717,-7.117,-73.116,-130.073,1.2575,0.9495,0.8100,0.8761,0.9424,0.000132984,8.760531918,12.57460833,19.91778123
1889,42201.686736111,4:28:54,50.343,50.3428,2882.07,-0.153076,-28997.5,0.0508637,-0.615776,195.7,172.7,22.5,181.2,21.8,182.1,61.679,507.213,-0.059,0.732,0.016,-0.5605,-0.0005,9.356,9.916,9.6359,2,Dilatometer,-318.554,-135.452,-0.121,-69.659,-129.808,1.2575,0.9492,0.8036,0.8723,0.9421,0.000464973,8.723270966,12.57460833,19.87110389
1890,42201.687442130,4:29:55,50.359,50.3593,2888.84,-0.153076,-29008.1,0.0508637,-0.61477,172.5,175.8,22.5,170.3,21.8,182.3,61.679,507.213,-0.061,0.732,0.021,-0.5619,-0.0128,9.355,9.904,9.6291,2,Dilatometer,-318.554,-135.770,-3.253,-71.311,-130.126,1.2575,0.9496,0.8064,0.8741,0.9425,6.68587E-05,8.741035049,12.57460833,19.91778123
1891,42201.688136574,4:30:55,50.376,50.3759,2888.84,-0.153076,-28997.5,0.0508637,-0.615525,176.6,178.7,22.6,173.6,21.8,182.1,61.691,507.213,-0.061,0.732,0.013,-0.5621,0.0065,9.354,9.923,9.6386,2,Dilatometer,-318.543,-135.824,1.670,-69.009,-130.179,1.2574,0.9496,0.8019,0.8716,0.9425,0,8.71629128,12.57434736,19.91778123
1892,42201.688819444,4:31:54,50.393,50.3925,2892.84,-0.153076,-29008.1,0.0508637,-0.61477,169.5,173.6,22.6,165,21.8,182.2,61.679,507.213,-0.059,0.732,0.013,-0.5621,0.0065,9.354,9.923,9.6386,2,Dilatometer,-318.554,-135.824,1.670,-69.009,-130.179,1.2575,0.9496,0.8019,0.8716,0.9425,0,8.71629128,12.57460833,19.94536017
1893,42201.689513889,4:32:54,50.409,50.4091,2884.22,-0.153076,-29008.1,0.0508637,-0.615776,201.8,170.2,22.5,182.6,21.8,182,61.679,507.213,-0.059,0.732,0.013,-0.5621,0.0065,9.354,9.923,9.6386,2,Dilatometer,-318.554,-135.824,1.670,-69.009,-130.179,1.2575,0.9496,0.8019,0.8716,0.9425,0,8.71629128,12.57460833,19.88592757
1894,42201.690208333,4:33:54,50.426,50.4258,2889.76,-0.153076,-28997.5,0.0508637,-0.615776,176.8,168,22.5,176.3,21.8,182.1,61.679,507.213,-0.061,0.733,0.013,-0.5627,0.0065,9.354,9.923,9.6383,2,Dilatometer,-318.554,-135.947,1.670,-69.074,-130.303,1.2575,0.9498,0.8019,0.8717,0.9427,-0.000154817,8.716992105,12.57460833,19.92412439
1895,42201.690902778,4:34:54,50.442,50.4424,2890.68,-0.153076,-29008.1,0.0508637,-0.615336,170.4,166.4,22.5,171.8,21.8,182.3,61.691,507.213,-0.059,0.733,0.015,-0.5623,0.0017,9.354,9.918,9.6361,2,Dilatometer,-318.543,-135.876,0.442,-69.617,-130.232,1.2574,0.9497,0.8031,0.8723,0.9426,-6.61382E-05,8.722818112,12.57434736,19.93046754
1896,42201.691608796,4:35:55,50.459,50.4589,2878.37,-0.153076,-29008.1,0.0508822,-0.61477,200.3,165.5,22.6,183,21.8,182.3,61.679,507.213,-0.061,0.732,0.013,-0.5617,0.0065,9.355,9.923,9.6388,2,Dilatometer,-318.554,-135.717,1.670,-68.953,-130.073,1.2575,0.9495,0.8019,0.8716,0.9424,0.000132984,8.715689223,12.57460833,19.84559338
1897,42201.692303241,4:36:55,50.476,50.4755,2880.22,-0.153076,-29008.1,0.0508637,-0.615776,173.3,170.8,22.6,173.5,21.8,182.3,61.679,507.213,-0.059,0.732,0.013,-0.5621,0.0065,9.354,9.923,9.6386,2,Dilatometer,-318.554,-135.824,1.670,-69.009,-130.179,1.2575,0.9496,0.8019,0.8716,0.9425,0,8.71629128,12.57460833,19.85834863
1898,42201.692986111,4:37:54,50.492,50.4922,2877.45,-0.153076,-28997.5,0.0508637,-0.614959,175.4,175.7,22.6,175.5,21.8,182.4,61.679,507.213,-0.061,0.732,0.013,-0.5614,0.0065,9.355,9.923,9.6390,2,Dilatometer,-318.554,-135.665,1.670,-68.925,-130.021,1.2575,0.9494,0.8019,0.8715,0.9423,0.000199104,8.71538986,12.57460833,19.83925022
1899,42201.693680556,4:38:54,50.509,50.5088,2878.37,-0.153076,-29008.1,0.0508637,-0.614959,169.7,178.2,22.6,168.8,21.8,182.4,61.691,507.213,-0.061,0.732,0.013,-0.5610,0.0065,9.355,9.923,9.6392,2,Dilatometer,-318.543,-135.559,1.670,-68.868,-129.914,1.2574,0.9493,0.8019,0.8715,0.9422,0.000332051,8.714787886,12.57434736,19.84559338
1900,42201.694375000,4:39:54,50.525,50.5254,2878.37,-0.153076,-29008.1,0.0508637,-0.615336,202.6,172.9,22.6,181.6,21.8,182.3,61.387,507.213,-0.061,0.731,0.013,-0.5595,0.0065,9.357,9.923,9.6399,2,Dilatometer,-318.847,-135.223,1.670,-68.691,-129.578,1.2581,0.9489,0.8019,0.8713,0.9418,0.000752523,8.712883646,12.58113829,19.84559338
1901,42201.695081019,4:40:55,50.542,50.5418,2885.14,-0.153076,-28997.5,0.0508637,-0.615776,178.9,172.9,22.6,173.8,21.8,182.3,61.387,507.213,-0.059,0.732,0.013,-0.5621,0.0065,9.354,9.923,9.6386,2,Dilatometer,-318.847,-135.824,1.670,-69.009,-130.179,1.2581,0.9496,0.8019,0.8716,0.9425,0.000974527,8.71629128,12.58113829,19.89227072
1902,42201.695775463,4:41:55,50.559,50.5585,2890.68,-0.153076,-28997.5,0.0508637,-0.61477,171.1,175.5,22.6,166.8,21.8,182.5,61.387,507.213,-0.061,0.732,0.013,-0.5619,0.0065,9.355,9.923,9.6387,2,Dilatometer,-318.847,-135.770,1.670,-68.980,-130.126,1.2581,0.9496,0.8019,0.8716,0.9425,0.001041386,8.715988599,12.58113829,19.93046754
1903,42201.696469907,4:42:55,50.575,50.5752,2886.99,-0.153076,-29008.1,0.0508637,-0.615776,192.2,178.5,22.6,176.5,21.8,182.5,61.387,507.213,-0.061,0.733,0.013,-0.5623,0.0065,9.354,9.923,9.6385,2,Dilatometer,-318.847,-135.876,1.670,-69.037,-130.232,1.2581,0.9497,0.8019,0.8717,0.9426,0.000908389,8.716590684,12.58113829,19.90502598
1904,42201.697152778,4:43:54,50.592,50.5918,2897.45,-0.153076,-29008.1,0.0508637,-0.615525,172.6,173.2,22.6,167.7,21.8,182.5,61.387,507.213,-0.059,0.733,0.013,-0.5641,0.0065,9.352,9.923,9.6376,2,Dilatometer,-318.847,-136.265,1.670,-69.242,-130.621,1.2581,0.9502,0.8019,0.8719,0.9431,0.000421247,8.718795512,12.58113829,19.97714489
1905,42201.697847222,4:44:54,50.608,50.6084,2896.53,-0.153076,-28997.5,0.0508637,-0.61477,179.5,172.6,22.6,170.5,21.8,182.5,61.387,507.213,-0.061,0.733,0.013,-0.5629,0.0065,9.354,9.923,9.6382,2,Dilatometer,-318.847,-136.000,1.670,-69.102,-130.356,1.2581,0.9499,0.8019,0.8717,0.9427,0.000753558,8.717291541,12.58113829,19.97080173
1906,42201.698541667,4:45:54,50.625,50.625,2898.38,-0.153076,-29008.1,0.0508637,-0.614959,170.5,175.5,22.6,165.4,21.8,182.5,61.387,507.213,-0.059,0.732,0.013,-0.5617,0.0065,9.355,9.923,9.6388,2,Dilatometer,-318.847,-135.717,1.670,-68.953,-130.073,1.2581,0.9495,0.8019,0.8716,0.9424,0.001107512,8.715689223,12.58113829,19.98355699
1907,42201.699247685,4:46:55,50.642,50.6416,2889.76,-0.153076,-29008.1,0.0508637,-0.615336,200.8,179,22.6,178.4,21.9,182.5,61.387,507.213,-0.061,0.733,0.013,-0.5629,0.0065,9.354,9.923,9.6382,2,Dilatometer,-318.847,-136.000,1.670,-69.102,-130.356,1.2581,0.9499,0.8019,0.8717,0.9427,0.000753558,8.717291541,12.58113829,19.92412439
1908,42201.699942130,4:47:55,50.658,50.6582,2901.45,-0.153076,-29008.1,0.0508637,-0.615336,172.9,173.8,22.6,173.2,21.8,182.5,61.387,507.213,-0.059,0.732,0.013,-0.5619,0.0065,9.355,9.923,9.6387,2,Dilatometer,-318.847,-135.770,1.670,-68.980,-130.126,1.2581,0.9496,0.8019,0.8716,0.9425,0.001041386,8.715988599,12.58113829,20.00472382
1909,42201.700625000,4:48:54,50.675,50.6749,2901.45,-0.153076,-28997.5,0.0508637,-0.615148,175.4,172.2,22.6,173.8,21.8,182.5,61.387,507.213,-0.061,0.733,0.019,-0.5634,-0.0081,9.353,9.908,9.6307,2,Dilatometer,-318.847,-136.106,-2.069,-70.928,-130.462,1.2581,0.9500,0.8053,0.8737,0.9429,0.000620507,8.736905187,12.58113829,20.00472382
1910,42201.701319444,4:49:54,50.691,50.6914,2901.45,-0.153076,-29008.1,0.0508637,-0.61477,168.8,175.4,22.6,162.4,21.8,182.5,61.387,507.213,-0.059,0.733,0.013,-0.5636,0.0065,9.353,9.923,9.6379,2,Dilatometer,-318.847,-136.159,1.670,-69.186,-130.515,1.2581,0.9501,0.8019,0.8718,0.9429,0.000554336,8.718193224,12.58113829,20.00472382
1911,42201.702013889,4:50:54,50.708,50.7079,2891.91,-0.153076,-28997.5,0.0508637,-0.61477,198.7,178.4,22.5,178.8,21.8,182.4,61.387,507.213,-0.059,0.733,0.014,-0.5627,0.0054,9.354,9.922,9.6378,2,Dilatometer,-318.847,-135.947,1.388,-69.207,-130.303,1.2581,0.9498,0.8022,0.8718,0.9427,0.00081971,8.718420638,12.58113829,19.93894806
1912,42201.702719907,4:51:55,50.725,50.7246,2900.53,-0.153076,-29008.1,0.0508637,-0.615336,179.8,173.8,22.6,180,21.8,182.5,61.387,507.213,-0.061,0.733,0.023,-0.5631,-0.0187,9.353,9.898,9.6255,2,Dilatometer,-318.847,-136.053,-4.756,-72.173,-130.409,1.2581,0.9499,0.8078,0.8750,0.9428,0.000686672,8.750335365,12.58113829,19.99838066
1913,42201.703414352,4:52:55,50.741,50.7412,2903.3,-0.153076,-29008.1,0.0508637,-0.614959,171.1,172.4,22.5,165.6,21.8,182.5,61.512,507.213,-0.059,0.733,0.025,-0.5638,-0.0243,9.353,9.892,9.6224,2,Dilatometer,-318.722,-136.212,-6.177,-72.931,-130.568,1.2578,0.9501,0.8091,0.8759,0.9430,0.000487431,8.758529552,12.57835007,20.01747908
1914,42201.704108796,4:53:55,50.758,50.7579,2897.45,-0.153076,-29008.1,0.0508637,-0.615148,190,175.8,22.6,180.9,21.9,182.5,61.523,507.213,-0.059,0.733,0.023,-0.5631,-0.0179,9.353,9.899,9.6259,2,Dilatometer,-318.710,-136.053,-4.555,-72.078,-130.409,1.2578,0.9499,0.8076,0.8749,0.9428,0.000686672,8.749309538,12.57808894,19.97714489
1915,42201.704791667,4:54:54,50.775,50.7745,2902.38,-0.153076,-29008.1,0.0508637,-0.615525,171.8,179.3,22.6,168,21.8,182.6,61.632,507.213,-0.061,0.733,0.023,-0.5641,-0.0181,9.352,9.898,9.6253,2,Dilatometer,-318.601,-136.265,-4.615,-72.218,-130.621,1.2576,0.9502,0.8077,0.8751,0.9431,0.000421247,8.750824525,12.57565231,20.01113592
1916,42201.705486111,4:55:54,50.791,50.7909,2904.22,-0.153076,-28997.5,0.0508637,-0.615336,179.8,174.3,22.6,172.7,21.9,182.6,61.632,507.213,-0.061,0.734,0.019,-0.5651,-0.0091,9.351,9.907,9.6293,2,Dilatometer,-318.601,-136.494,-2.310,-71.247,-130.850,1.2576,0.9505,0.8056,0.8740,0.9434,0.000133167,8.740345843,12.57565231,20.02382223
1917,42201.706192130,4:56:55,50.808,50.8076,2903.3,-0.153076,-29008.1,0.0508637,-0.61477,169.9,170.5,22.7,169.3,21.8,182.6,61.851,507.213,-0.061,0.733,0.022,-0.5643,-0.0152,9.352,9.901,9.6267,2,Dilatometer,-318.383,-136.318,-3.874,-71.895,-130.674,1.2571,0.9503,0.8070,0.8747,0.9431,0.00035433,8.747334396,12.57077965,20.01747908
1918,42201.706886574,4:57:55,50.824,50.8243,2893.76,-0.153076,-28997.5,0.0508637,-0.614959,200.8,168.6,22.6,175.8,21.8,182.5,61.839,507.213,-0.061,0.733,0.013,-0.5643,0.0065,9.352,9.923,9.6375,2,Dilatometer,-318.394,-136.318,1.670,-69.271,-130.674,1.2571,0.9503,0.8019,0.8719,0.9431,0.000553764,8.719098322,12.57104048,19.95170332
1919,42201.707581019,4:58:55,50.841,50.8408,2897.45,-0.153076,-29008.1,0.0508637,-0.615525,173.1,167,22.6,170.8,21.9,182.6,61.839,507.213,-0.059,0.734,0.030,-0.5651,-0.0354,9.351,9.881,9.6162,2,Dilatometer,-318.394,-136.494,-8.995,-74.417,-130.850,1.2571,0.9505,0.8117,0.8775,0.9434,0.000332601,8.774642614,12.57104048,19.97714489
1920,42201.708275463,4:59:55,50.858,50.8575,2891.91,-0.153076,-28997.5,0.0508637,-0.615336,175.5,172.2,22.6,174.2,21.9,182.6,61.839,507.213,-0.059,0.733,0.034,-0.5638,-0.0464,9.353,9.870,9.6113,2,Dilatometer,-318.394,-136.212,-11.787,-75.595,-130.568,1.2571,0.9501,0.8143,0.8787,0.9430,0.000686865,8.787452138,12.57104048,19.93894806
1921,42201.708958333,5:00:54,50.874,50.8741,2889.76,-0.153076,-29008.1,0.0508637,-0.614959,169.4,177.7,22.6,163.4,21.9,182.6,61.839,507.213,-0.061,0.733,0.040,-0.5643,-0.0629,9.352,9.854,9.6028,2,Dilatometer,-318.394,-136.318,-15.945,-77.628,-130.674,1.2571,0.9503,0.8182,0.8810,0.9431,0.000553764,8.809657196,12.57104048,19.92412439
1922,42201.709652778,5:01:54,50.891,50.8907,2881.14,-0.153076,-29008.1,0.0508637,-0.614581,202.2,178.8,22.5,177.8,21.9,182.5,61.839,507.213,-0.059,0.733,0.043,-0.5638,-0.0702,9.353,9.846,9.5994,2,Dilatometer,-318.394,-136.212,-17.790,-78.451,-130.568,1.2571,0.9501,0.8200,0.8819,0.9430,0.000686865,8.818678489,12.57104048,19.86469179
1923,42201.710358796,5:02:55,50.907,50.9073,2890.68,-0.153076,-29008.1,0.0508637,-0.615336,178.4,173.2,22.6,172.8,21.9,182.6,61.839,507.213,-0.061,0.733,0.052,-0.5646,-0.0911,9.352,9.825,9.5886,2,Dilatometer,-318.394,-136.388,-23.035,-81.045,-130.744,1.2571,0.9504,0.8250,0.8847,0.9432,0.000465744,8.847221561,12.57104048,19.93046754
1924,42201.711053241,5:03:55,50.924,50.9239,2895.61,-0.153076,-29008.1,0.0508637,-0.61477,170.6,169.7,22.6,162.1,21.9,182.7,61.851,507.213,-0.061,0.733,0.061,-0.5646,-0.1156,9.352,9.801,9.5763,2,Dilatometer,-318.383,-136.388,-29.183,-83.982,-130.744,1.2571,0.9504,0.8309,0.8880,0.9432,0.000465744,8.879778043,12.57077965,19.96445858
1925,42201.711747685,5:04:55,50.940,50.9404,2886.99,-0.153076,-29008.1,0.0508637,-0.615336,193.1,167.6,22.7,177.1,21.8,182.6,61.839,507.213,-0.059,0.733,0.070,-0.5641,-0.1380,9.352,9.778,9.5654,2,Dilatometer,-318.394,-136.265,-34.754,-86.586,-130.621,1.2571,0.9502,0.8364,0.8909,0.9431,0.000620681,8.908830109,12.57104048,19.90502598
1926,42201.712442130,5:05:55,50.957,50.957,2889.76,-0.153076,-29008.1,0.0508637,-0.615776,172.1,166.2,22.5,168.3,21.8,182.7,61.839,507.213,-0.061,0.733,0.071,-0.5646,-0.1400,9.352,9.776,9.5641,2,Dilatometer,-318.394,-136.388,-35.243,-86.885,-130.744,1.2571,0.9504,0.8369,0.8912,0.9432,0.000465744,8.912178765,12.57104048,19.92412439
1927,42201.713125000,5:06:54,50.974,50.9737,2882.07,-0.153076,-29008.1,0.0508637,-0.61477,178.2,165,22.5,168.7,21.8,182.7,61.839,507.213,-0.059,0.733,0.073,-0.5641,-0.1451,9.352,9.771,9.5618,2,Dilatometer,-318.394,-136.265,-36.514,-87.430,-130.621,1.2571,0.9502,0.8381,0.8918,0.9431,0.000620681,8.918292196,12.57104048,19.87110389
1928,42201.724907407,5:23:52,51.255,51.2552,2887.91,-0.153076,-28997.5,0.0508637,-0.61477,168,178.5,22.6,167.3,21.8,182.6,61.231,507.213,-0.059,0.732,0.080,-0.5621,-0.1635,9.354,9.753,9.5536,2,Dilatometer,-319.003,-135.824,-41.079,-89.392,-130.179,1.2585,0.9496,0.8427,0.8940,0.9425,0.001240937,8.940366016,12.58462252,19.91136913
1929,42201.736481482,5:40:32,51.532,51.532,2901.45,-0.153076,-29008.1,0.0508637,-0.614959,171.6,174.6,22.6,168.6,21.7,182.9,61.316,507.213,-0.061,0.734,0.108,-0.5655,-0.2345,9.351,9.682,9.5164,2,Dilatometer,-318.917,-136.600,-58.505,-98.199,-130.956,1.2583,0.9506,0.8605,0.9041,0.9435,0.000487766,9.040780978,12.58270596,20.00472382
1930,42201.748055556,5:57:12,51.809,51.8087,2892.84,-0.153076,-29008.1,0.0508637,-0.615776,185.2,176.3,22.6,179.1,21.8,182.9,61.437,507.213,-0.061,0.734,0.160,-0.5662,-0.3667,9.350,9.550,9.4499,2,Dilatometer,-318.796,-136.759,-90.314,-113.770,-131.115,1.2580,0.9508,0.8951,0.9224,0.9437,6.69758E-05,9.223949576,12.58000633,19.94536017
1931,42201.759629630,6:13:52,52.085,52.0853,2879.3,-1.07642,-29008.1,0.0508637,-0.615776,183.1,179.8,22.7,172.4,21.9,183.1,61.500,507.213,-0.061,0.734,0.189,-0.5665,-0.4409,9.350,9.475,9.4127,2,Dilatometer,-318.734,-136.813,-107.808,-122.402,-131.168,1.2579,0.9509,0.9153,0.9329,0.9438,-0.00062074,9.328731529,12.5786112,19.85200548
1932,42201.771203704,6:30:32,52.362,52.3622,2901.45,-0.153076,-29008.1,0.0508637,-0.615776,174.6,169.1,22.7,172.9,21.9,183.1,60.755,507.213,-0.061,0.735,0.199,-0.5672,-0.4662,9.349,9.450,9.3997,2,Dilatometer,-319.479,-136.989,-113.710,-125.409,-131.345,1.2595,0.9511,0.9223,0.9366,0.9440,-0.000445355,9.365788446,12.59526582,20.00472382
1933,42201.782777778,6:47:12,52.639,52.639,2898.38,-1.07642,-29008.1,0.0508637,-0.61477,200.8,167.4,22.6,163.2,21.9,182.6,59.748,507.167,-0.061,0.734,0.202,-0.5665,-0.4738,9.350,9.443,9.3963,2,Dilatometer,-320.485,-136.813,-115.469,-126.191,-131.168,1.2618,0.9509,0.9244,0.9375,0.9438,0.000290668,9.375475004,12.61783042,19.98355699
1934,42201.794351852,7:03:52,52.916,52.9157,2875.6,-0.153076,-29008.1,0.0508637,-0.61477,209.5,169.9,22.7,179.8,21.9,182.8,59.260,507.213,-0.061,0.733,0.211,-0.5643,-0.4959,9.352,9.421,9.3863,2,Dilatometer,-320.973,-136.318,-120.603,-128.488,-130.674,1.2629,0.9503,0.9307,0.9404,0.9431,0.001477095,9.404043359,12.62879321,19.82649496
1935,42201.805925926,7:20:32,53.192,53.1922,2886.99,-0.153076,-29008.1,0.0508637,-0.615776,169.5,179.2,22.6,166.6,21.9,182.8,58.921,507.213,-0.061,0.733,0.212,-0.5646,-0.4983,9.352,9.418,9.3849,2,Dilatometer,-321.313,-136.388,-121.168,-128.804,-130.990,1.2636,0.9504,0.9314,0.9408,0.9435,0.000849182,9.407987786,12.63643368,19.90502598
1936,42201.817500000,7:37:12,53.469,53.4691,2875.6,-0.153076,-29008.1,0.0508637,-0.615776,165,172.3,22.7,159.8,21.9,179.1,52.921,507.213,-0.059,0.731,0.215,-0.5590,-0.5075,9.357,9.409,9.3832,2,Dilatometer,-327.313,-135.116,-123.279,-129.213,-131.400,1.2773,0.9487,0.9340,0.9413,0.9441,0.001042947,9.413104626,12.77305131,19.82649496
1937,42201.829074074,7:53:52,53.746,53.7457,2892.84,-0.153076,-29008.1,0.0508453,-0.615776,165.7,178,22.7,163,22,177.2,48.871,507.213,-0.059,0.730,0.218,-0.5561,-0.5143,9.360,9.402,9.3812,2,Dilatometer,-331.362,-134.445,-124.861,-129.663,-131.849,1.2867,0.9479,0.9359,0.9419,0.9446,0.000128094,9.418728684,12.86693562,19.94536017
1938,42201.840648148,8:10:32,54.023,54.0225,2876.53,-1.07642,-29008.1,0.0508637,-0.615525,179.8,165.4,22.6,169.6,21.9,176,46.550,507.213,-0.061,0.729,0.219,-0.5530,-0.5158,9.363,9.401,9.3820,2,Dilatometer,-333.683,-133.737,-125.206,-129.479,-131.666,1.2921,0.9470,0.9363,0.9416,0.9444,0.001666495,9.416430375,12.92137564,19.83290707
1939,42201.852222222,8:27:12,54.299,54.2993,2890.68,-0.153076,-29008.1,0.0508637,-0.615776,192,177.9,22.7,156.9,21.9,176.5,45.711,507.213,-0.059,0.728,0.221,-0.5520,-0.5217,9.364,9.395,9.3795,2,Dilatometer,-334.522,-133.507,-126.567,-130.042,-132.228,1.2941,0.9467,0.9380,0.9423,0.9451,0.000200545,9.423473594,12.94116183,19.93046754
1940,42201.863796296,8:43:52,54.576,54.5759,2886.99,-0.153076,-29008.1,0.0508637,-0.615776,177.8,171.4,22.7,169.1,21.8,176,44.857,507.213,-0.061,0.728,0.221,-0.5506,-0.5207,9.366,9.396,9.3808,2,Dilatometer,-335.377,-133.188,-126.331,-129.765,-131.951,1.2961,0.9463,0.9377,0.9420,0.9447,0.00100758,9.420002197,12.9613784,19.90502598
1941,42201.875370370,9:00:32,54.853,54.8526,2878.37,-0.153076,-29008.1,0.0508453,-0.615776,180.4,173.2,22.6,170.1,21.8,175.2,44.225,507.213,-0.061,0.728,0.224,-0.5517,-0.5286,9.365,9.388,9.3762,2,Dilatometer,-336.009,-133.454,-128.143,-130.802,-132.988,1.2976,0.9466,0.9400,0.9433,0.9461,-0.000716005,9.432998582,12.9763733,19.84559338
1942,42201.886944444,9:17:12,55.129,55.1293,2895.61,-0.153076,-29008.1,0.0508637,-0.614959,195.1,169.1,22.6,164.6,21.8,175.8,44.896,507.213,-0.061,0.729,0.221,-0.5537,-0.5214,9.363,9.395,9.3789,2,Dilatometer,-335.338,-133.896,-126.494,-130.201,-132.387,1.2960,0.9472,0.9379,0.9425,0.9453,3.82056E-05,9.425467407,12.96045422,19.96445858
1943,42201.898518519,9:33:52,55.406,55.406,2902.38,-0.153076,-29008.1,0.0508453,-0.614959,162.4,167.1,22.6,157.8,21.8,176.8,46.343,507.213,-0.061,0.731,0.221,-0.5573,-0.5210,9.359,9.395,9.3773,2,Dilatometer,-333.890,-134.728,-126.385,-130.564,-132.750,1.2926,0.9483,0.9378,0.9430,0.9458,-0.000257266,9.430019501,12.92624816,20.01113592
1944,42201.910092593,9:50:32,55.683,55.6828,2895.61,-1.07642,-29008.1,0.0508453,-0.614959,166.8,172.5,22.7,163.6,21.8,176.1,44.662,507.213,-0.059,0.730,0.220,-0.5554,-0.5200,9.361,9.396,9.3787,2,Dilatometer,-335.572,-134.286,-126.168,-130.234,-132.420,1.2966,0.9477,0.9375,0.9426,0.9453,6.5028E-05,9.425880117,12.96600367,19.96445858
1945,42201.921666667,10:07:12,55.960,55.9596,2904.22,-0.153076,-29008.1,0.0508637,-0.615776,163.5,170.9,22.6,160,21.8,176.3,44.677,507.213,-0.059,0.730,0.220,-0.5566,-0.5187,9.360,9.398,9.3787,2,Dilatometer,-335.556,-134.568,-125.878,-130.231,-132.418,1.2966,0.9481,0.9372,0.9426,0.9453,0.000381802,9.425847245,12.96563371,20.02382223
1946,42201.933240741,10:23:52,56.236,56.2362,2897.45,-1.07642,-29008.1,0.0508453,-0.614581,162.1,175.4,22.7,157.7,21.9,176.8,46.086,507.213,-0.061,0.732,0.219,-0.5597,-0.5168,9.357,9.400,9.3782,2,Dilatometer,-334.148,-135.275,-125.424,-130.360,-132.547,1.2932,0.9489,0.9366,0.9427,0.9455,0.000935425,9.427461784,12.93232038,19.97714489
1947,42201.944814815,10:40:32,56.513,56.5129,2876.53,-1.07642,-29008.1,0.0508453,-0.615525,182.2,167.4,22.7,175.5,21.9,176,44.677,507.213,-0.059,0.730,0.220,-0.5566,-0.5192,9.360,9.397,9.3785,2,Dilatometer,-335.556,-134.568,-125.987,-130.286,-132.472,1.2966,0.9481,0.9373,0.9427,0.9454,0.000699153,9.426526621,12.96563371,19.83290707
1948,42201.956400463,10:57:13,56.790,56.7898,2888.84,-1.07642,-29008.1,0.0508453,-0.615525,195.2,174,22.7,164.4,21.9,176.3,45.075,507.213,-0.061,0.731,0.220,-0.5588,-0.5192,9.358,9.397,9.3774,2,Dilatometer,-335.158,-135.064,-125.987,-130.534,-132.720,1.2956,0.9487,0.9373,0.9430,0.9457,0.000766062,9.429643093,12.95620231,19.91778123
1949,42201.967962963,11:13:52,57.066,57.0664,2875.6,-1.07642,-29008.1,0.0508453,-0.614959,159.5,173.3,22.7,153.6,21.9,175.4,42.571,507.213,-0.061,0.730,0.223,-0.5554,-0.5276,9.361,9.389,9.3749,2,Dilatometer,-337.663,-134.286,-127.908,-131.101,-133.288,1.3016,0.9477,0.9397,0.9437,0.9464,-0.000875528,9.436761695,13.01578337,19.82649496
1950,42201.979537037,11:30:32,57.343,57.3433,2902.38,-0.153076,-29008.1,0.0508453,-0.615776,213,171,22.7,166.7,21.8,177.7,45.005,507.213,-0.061,0.731,0.221,-0.5595,-0.5212,9.357,9.395,9.3761,2,Dilatometer,-335.228,-135.223,-126.440,-130.840,-133.026,1.2958,0.9489,0.9379,0.9433,0.9461,0.000123214,9.433477545,12.95786721,20.01113592
1951,42201.991111111,11:47:12,57.620,57.62,2898.38,-0.153076,-29008.1,0.0508453,-0.615776,211,172.4,22.6,173.4,21.8,179.9,47.424,507.213,-0.061,0.733,0.221,-0.5623,-0.5210,9.354,9.395,9.3748,2,Dilatometer,-332.810,-135.876,-126.385,-131.141,-133.327,1.2901,0.9497,0.9378,0.9437,0.9465,0.000100094,9.437259205,12.90082808,19.98355699
