726,42200.87892,0.378923611,31.0302,31.0302,2745.13,-1.07642,-29008.1,0.0508453,-0.614581,179.1,173.3,22.4,154.9,21.8,177.1,9.86243,110.925,1.85121,0.709125,0.202963,-0.50277014,-0.475736412,9.33722986,9.364263588,9.350746724,1,Isco,-290.56,-120.9361302,-114.7377441,-117.8411898,-117.8411898,1.226033683,0.947939542,0.940147041,0.944032557,0.944032557
727,42200.87962,0.379618056,31.0469,31.0469,2732.51,-1.07642,-29008.1,0.0508453,-0.615525,214.9,176.9,22.4,172.4,21.8,177,9.86243,110.925,1.85121,0.708851,0.203087,-0.50207418,-0.476051372,9.33792582,9.363948628,9.350937224,1,Isco,-290.56,-120.7769845,-114.8101551,-117.7975105,-117.7975105,1.226033683,0.947737852,0.940237335,0.943977648,0.943977648
728,42200.88031,0.3803125,31.0634,31.0634,2742.97,-1.07642,-29008.1,0.0508268,-0.614959,187.4,178.7,22.4,164.3,21.9,177.1,9.86243,110.925,1.85121,0.709308,0.203087,-0.50323496,-0.476051372,9.33676504,9.363948628,9.350356834,1,Isco,-290.56,-121.0424083,-114.8101551,-117.9305815,-117.9305815,1.226033683,0.94807428,0.940237335,0.944144952,0.944144952
729,42200.881,0.38099537,31.0801,31.0801,2752.82,-1.07642,-29008.1,0.0508453,-0.615148,170.2,173.5,22.4,162.5,21.9,177.2,9.86243,110.925,1.85121,0.709521,0.20287,-0.50377598,-0.475500192,9.33622402,9.364499808,9.350361914,1,Isco,-290.56,-121.1660965,-114.6834327,-117.9294169,-117.9294169,1.226033683,0.948231138,0.940079328,0.944143487,0.944143487
730,42200.8817,0.381701389,31.0966,31.0966,2756.51,-1.07642,-29008.1,0.0508453,-0.61477,163.8,169.8,22.4,158.5,21.9,177.4,9.86243,110.925,1.85121,0.70943,0.20259,-0.50354484,-0.474788992,9.33645516,9.365211008,9.350833084,1,Isco,-290.56,-121.1132549,-114.519899,-117.8213887,-117.8213887,1.226033683,0.948164119,0.9398755,0.944007664,0.944007664
731,42200.8824,0.382395833,31.1132,31.1132,2748.82,-1.07642,-29008.1,0.0508268,-0.615525,161.3,167.4,22.4,154.4,21.9,177.2,9.86243,110.925,1.85121,0.709217,0.202683,-0.50300382,-0.475025212,9.33699618,9.364974788,9.350985484,1,Isco,-290.56,-120.9895609,-114.5742182,-117.7864448,-117.7864448,1.226033683,0.948007276,0.939943193,0.943963738,0.943963738
732,42200.88309,0.383090278,31.1298,31.1298,2732.51,-1.07642,-29008.1,0.0508453,-0.615525,178,172.6,22.4,153.6,21.9,177.1,9.86243,110.925,1.85121,0.709217,0.203273,-0.50300382,-0.476523812,9.33699618,9.363476188,9.350236184,1,Isco,-290.56,-120.9895609,-114.9187631,-117.958242,-117.958242,1.226033683,0.948007276,0.940372798,0.944179735,0.944179735
733,42200.88378,0.383784722,31.1465,31.1465,2716.2,-1.07642,-29008.1,0.0508453,-0.614959,215.9,177.4,22.4,172.5,21.8,176.8,9.86243,110.925,1.85121,0.708851,0.203366,-0.50207418,-0.476760032,9.33792582,9.363239968,9.350582894,1,Isco,-290.56,-120.7769845,-114.9730632,-117.8787527,-117.8787527,1.226033683,0.947737852,0.940440539,0.944079783,0.944079783
734,42200.88448,0.384479167,31.1631,31.1631,2723.89,-1.07642,-29008.1,0.0508453,-0.614581,181.5,178.5,22.4,162.1,21.8,176.8,9.86243,110.925,1.85121,0.709125,0.203552,-0.50277014,-0.477232472,9.33722986,9.362767528,9.349998694,1,Isco,-290.56,-120.9361302,-115.0816555,-118.0126876,-118.0126876,1.226033683,0.947939542,0.940576042,0.944248209,0.944248209
735,42200.88517,0.385173611,31.1797,31.1797,2730.66,-1.07642,-29008.1,0.0508268,-0.614581,171.5,173,22.4,163.7,21.8,176.9,9.86243,110.925,1.85121,0.709217,0.203273,-0.50300382,-0.476523812,9.33699618,9.363476188,9.350236184,1,Isco,-290.56,-120.9895609,-114.9187631,-117.958242,-117.958242,1.226033683,0.948007276,0.940372798,0.944179735,0.944179735
736,42200.88587,0.385868056,31.1962,31.1962,2732.51,-1.07642,-29008.1,0.0508453,-0.61477,163.7,169.3,22.4,158,21.8,177,9.86243,110.925,1.85121,0.70943,0.20318,-0.50354484,-0.476287592,9.33645516,9.363712408,9.350083784,1,Isco,-290.56,-121.1132549,-114.8644604,-117.9931807,-117.9931807,1.226033683,0.948164119,0.940305063,0.944223675,0.944223675
737,42200.88656,0.3865625,31.2128,31.2128,2724.82,-1.07642,-29008.1,0.0508268,-0.615525,177.8,166.9,22.4,154.1,21.8,176.9,9.86243,110.925,1.85121,0.709125,0.203273,-0.50277014,-0.476523812,9.33722986,9.363476188,9.350353024,1,Isco,-290.56,-120.9361302,-114.9187631,-117.931455,-117.931455,1.226033683,0.947939542,0.940372798,0.94414605,0.94414605
738,42200.88726,0.387256944,31.2294,31.2294,2707.59,-1.07642,-29008.1,0.0508268,-0.61477,216.4,165.6,22.4,173.2,21.9,176.7,9.86243,110.925,1.85121,0.709125,0.203645,-0.50277014,-0.477468692,9.33722986,9.362531308,9.349880584,1,Isco,-290.56,-120.9361302,-115.1359478,-118.0397638,-118.0397638,1.226033683,0.947939542,0.940643802,0.944282265,0.944282265
739,42200.88795,0.387951389,31.246,31.246,2709.43,-1.07642,-29008.1,0.0508453,-0.61477,182.5,171.1,22.4,163.8,21.8,176.8,9.86243,110.925,1.85121,0.709125,0.204234,-0.50277014,-0.478964752,9.33722986,9.361035248,9.349132554,1,Isco,-290.56,-120.9361302,-115.4797384,-118.2112314,-118.2112314,1.226033683,0.947939542,0.941073106,0.944497994,0.944497994
740,42200.88865,0.388645833,31.2627,31.2627,2712.51,-1.07642,-29008.1,0.0508453,-0.614581,169.7,175.7,22.4,161.7,21.8,176.8,9.86243,110.925,1.85121,0.708851,0.204141,-0.50207418,-0.478728532,9.33792582,9.361271468,9.349598644,1,Isco,-290.56,-120.7769845,-115.4254626,-118.1043947,-118.1043947,1.226033683,0.947737852,0.941005304,0.944363568,0.944363568
741,42200.88934,0.389340278,31.2793,31.2793,2715.28,-0.153076,-29008.1,0.0508268,-0.615525,163.3,177.6,22.4,157.9,21.9,176.9,9.86243,110.925,1.85121,0.709125,0.204327,-0.50277014,-0.479200972,9.33722986,9.360799028,9.349014444,1,Isco,-290.56,-120.9361302,-115.5340116,-118.2383028,-118.2383028,1.226033683,0.947939542,0.941140915,0.944532062,0.944532062
742,42200.89003,0.390034722,31.2959,31.2959,2713.43,-1.07642,-29008.1,0.0508453,-0.615148,161,174.3,22.4,154.9,21.8,176.9,9.86243,110.925,1.85121,0.708668,0.204048,-0.50160936,-0.478492312,9.33839064,9.361507688,9.349949164,1,Isco,-290.56,-120.6706813,-115.3711842,-118.0240422,-118.0240422,1.226033683,0.947603178,0.940937508,0.944262491,0.944262491
743,42200.89073,0.390729167,31.3126,31.3126,2701.74,-1.07642,-29008.1,0.0508453,-0.614581,178.2,169.7,22.4,152,21.8,176.7,9.86243,110.925,1.85121,0.708668,0.204327,-0.50160936,-0.479200972,9.33839064,9.360799028,9.349594834,1,Isco,-290.56,-120.6706813,-115.5340116,-118.1052681,-118.1052681,1.226033683,0.947603178,0.941140915,0.944364667,0.944364667
744,42200.89142,0.391423611,31.3292,31.3292,2683.58,-1.07642,-29008.1,0.0508268,-0.615525,216.1,172.6,22.4,172.6,22,176.4,9.86243,110.925,1.85121,0.707907,0.20442,-0.49967642,-0.479437192,9.34032358,9.360562808,9.350443194,1,Isco,-290.56,-120.2285147,-115.5882822,-117.910782,-117.910782,1.226033683,0.947043415,0.94120873,0.944120055,0.944120055
745,42200.89212,0.392118056,31.3457,31.3457,2689.43,-1.07642,-29008.1,0.0508453,-0.615148,182.1,168.9,22.4,162.1,22,176.4,9.86243,110.925,1.85121,0.708577,0.204823,-0.50137822,-0.480460812,9.33862178,9.359539188,9.349080484,1,Isco,-290.56,-120.6178164,-115.8234247,-118.2231662,-118.2231662,1.226033683,0.947536218,0.941502671,0.944513013,0.944513013
746,42200.89282,0.392824074,31.3623,31.3623,2690.35,-1.07642,-29008.1,0.0508268,-0.61477,172.2,166.4,22.4,164.2,21.9,176.5,9.86243,110.925,1.85121,0.708455,0.20501,-0.50106834,-0.480935792,9.33893166,9.359064208,9.348997934,1,Isco,-290.56,-120.5469387,-115.932519,-118.242087,-118.242087,1.226033683,0.947446458,0.941639107,0.944536824,0.944536824
747,42200.89351,0.393506944,31.3789,31.3789,2689.43,-1.07642,-29008.1,0.0508453,-0.614959,180.7,171.1,22.4,157.7,22,176.5,9.86243,110.925,1.85121,0.708668,0.204917,-0.50160936,-0.480699572,9.33839064,9.359300428,9.348845534,1,Isco,-290.56,-120.6706813,-115.8782649,-118.2770168,-118.2770168,1.226033683,0.947603178,0.941571251,0.944580786,0.944580786
748,42200.8942,0.394201389,31.3953,31.3953,2680.81,-1.07642,-29008.1,0.0508453,-0.614581,221.4,175.5,22.4,173.2,21.9,176.5,9.86243,110.925,1.85121,0.708577,0.205289,-0.50137822,-0.481644452,9.33862178,9.358355548,9.348488664,1,Isco,-290.56,-120.6178164,-116.0952657,-118.3588066,-118.3588066,1.226033683,0.947536218,0.941842716,0.944683741,0.944683741
749,42200.8949,0.394895833,31.4121,31.4121,2695.28,-1.07642,-29008.1,0.0508453,-0.615148,187.8,178.5,22.4,163.4,21.9,176.7,9.86243,110.925,1.85121,0.708851,0.205196,-0.50207418,-0.481408232,9.33792582,9.358591768,9.348258794,1,Isco,-290.56,-120.7769845,-116.0410194,-118.4114865,-118.4114865,1.226033683,0.947737852,0.94177484,0.944750065,0.944750065
750,42200.89559,0.395590278,31.4286,31.4286,2707.59,-1.07642,-29008.1,0.0508453,-0.614959,170.4,173.8,22.4,162.9,21.9,176.9,9.86243,110.925,1.85121,0.709217,0.205196,-0.50300382,-0.481408232,9.33699618,9.358591768,9.347793974,1,Isco,-290.56,-120.9895609,-116.0410194,-118.5180032,-118.5180032,1.226033683,0.948007276,0.94177484,0.944884198,0.944884198
751,42200.89628,0.396284722,31.4452,31.4452,2713.43,-1.07642,-29008.1,0.0508453,-0.615525,164.1,169.3,22.4,158.8,21.9,177.1,9.86243,110.925,1.85121,0.709125,0.205196,-0.50277014,-0.481408232,9.33722986,9.358591768,9.347910814,1,Isco,-290.56,-120.9361302,-116.0410194,-118.4912294,-118.4912294,1.226033683,0.947939542,0.94177484,0.944850479,0.944850479
752,42200.89699,0.396990741,31.4618,31.4618,2708.51,-1.07642,-29008.1,0.0508453,-0.615336,161.6,173.3,22.4,155.1,21.9,176.9,9.86243,110.925,1.85121,0.708851,0.204917,-0.50207418,-0.480699572,9.33792582,9.359300428,9.348613124,1,Isco,-290.56,-120.7769845,-115.8782649,-118.3302827,-118.3302827,1.226033683,0.947737852,0.941571251,0.944647833,0.944647833
753,42200.89767,0.397673611,31.4784,31.4784,2698.05,-1.07642,-29008.1,0.0508453,-0.615525,172.6,177.2,22.4,153.9,21.9,176.9,9.86243,110.925,1.85121,0.708851,0.205103,-0.50207418,-0.481172012,9.33792582,9.358827988,9.348376904,1,Isco,-290.56,-120.7769845,-115.9867705,-118.3844192,-118.3844192,1.226033683,0.947737852,0.94170697,0.944715986,0.944715986
754,42200.89837,0.398368056,31.495,31.495,2686.66,-1.07642,-29008.1,0.0508453,-0.615525,214.7,177.6,22.4,170.2,21.9,176.6,9.86243,110.925,1.85121,0.708455,0.205382,-0.50106834,-0.481880672,9.33893166,9.358119328,9.348525494,1,Isco,-290.56,-120.5469387,-116.1495094,-118.3503659,-118.3503659,1.226033683,0.947446458,0.941910599,0.944673115,0.944673115
755,42200.89906,0.3990625,31.5116,31.5116,2695.28,-1.07642,-29008.1,0.0508268,-0.614581,185.8,172.1,22.4,161.7,21.9,176.6,9.86243,110.925,1.85121,0.709034,0.204823,-0.502539,-0.480460812,9.337461,9.359539188,9.348500094,1,Isco,-290.56,-120.8832777,-115.8234247,-118.3561871,-118.3561871,1.226033683,0.947872551,0.941502671,0.944680443,0.944680443
756,42200.89976,0.399756944,31.5283,31.5283,2698.97,-1.07642,-29008.1,0.0508268,-0.61477,172.1,170.9,22.4,164.6,21.9,176.6,9.86243,110.925,1.85121,0.708851,0.20442,-0.50207418,-0.479437192,9.33792582,9.360562808,9.349244314,1,Isco,-290.56,-120.7769845,-115.5882822,-118.1856148,-118.1856148,1.226033683,0.947737852,0.94120873,0.944465758,0.944465758
757,42200.90046,0.400462963,31.5449,31.5449,2700.82,-1.07642,-29008.1,0.0508268,-0.614959,181,174.3,22.4,158.2,21.8,176.7,9.86243,110.925,1.85121,0.709034,0.204513,-0.502539,-0.479673412,9.337461,9.360326588,9.348893794,1,Isco,-290.56,-120.8832777,-115.6425502,-118.2659558,-118.2659558,1.226033683,0.947872551,0.941276552,0.944566865,0.944566865
758,42200.90116,0.401157407,31.5615,31.5615,2695.28,-1.07642,-29008.1,0.0508453,-0.614959,220.7,178,22.4,175.4,21.9,176.7,9.86243,110.925,1.85121,0.708943,0.204513,-0.50230786,-0.479673412,9.33769214,9.360326588,9.349009364,1,Isco,-290.56,-120.8304228,-115.6425502,-118.2394672,-118.2394672,1.226033683,0.947805566,0.941276552,0.944533527,0.944533527
759,42200.90184,0.401840278,31.5782,31.5782,2712.51,-1.07642,-29008.1,0.0508453,-0.614581,188,176,22.4,164.9,21.8,176.9,9.86243,110.925,1.85121,0.709704,0.20473,-0.5042408,-0.480224592,9.3357592,9.359775408,9.347767304,1,Isco,-290.56,-121.2723529,-115.7691654,-118.5241145,-118.5241145,1.226033683,0.948365931,0.941434828,0.944891895,0.944891895
760,42200.90253,0.402534722,31.5947,31.5947,2724.82,-1.07642,-29008.1,0.0508268,-0.615525,169.9,171.3,22.4,162,21.9,177.1,9.86243,110.925,1.85121,0.709704,0.20442,-0.5042408,-0.479437192,9.3357592,9.360562808,9.348161004,1,Isco,-290.56,-121.2723529,-115.5882822,-118.4338966,-118.4338966,1.226033683,0.948365931,0.94120873,0.944778282,0.944778282
761,42200.90323,0.403229167,31.6113,31.6113,2728.82,-1.07642,-29008.1,0.0508453,-0.615148,164,172.4,22.4,157.3,21.8,177.2,9.86243,110.925,1.85121,0.709978,0.203955,-0.50493676,-0.478256092,9.33506324,9.361743908,9.348403574,1,Isco,-290.56,-121.4314284,-115.3169032,-118.3783072,-118.3783072,1.226033683,0.948567799,0.940869719,0.944708291,0.944708291
762,42200.90394,0.403935185,31.6279,31.6279,2724.82,-1.07642,-29008.1,0.0508453,-0.615336,161.6,175.8,22.4,153.6,22,177.1,9.86243,110.925,1.85121,0.709978,0.203862,-0.50493676,-0.478019872,9.33506324,9.361980128,9.348521684,1,Isco,-290.56,-121.4314284,-115.2626196,-118.3512391,-118.3512391,1.226033683,0.948567799,0.940801936,0.944674214,0.944674214
763,42200.90463,0.40462963,31.6446,31.6446,2717.12,-1.07642,-29008.1,0.0508453,-0.614959,160.2,178.1,22.4,155.1,21.8,177,9.86243,110.925,1.85121,0.70943,0.204048,-0.50354484,-0.478492312,9.33645516,9.361507688,9.348981424,1,Isco,-290.56,-121.1132549,-115.3711842,-118.2458711,-118.2458711,1.226033683,0.948164119,0.940937508,0.944541587,0.944541587
764,42200.90531,0.4053125,31.6611,31.6611,2705.74,-1.07642,-29008.1,0.0508453,-0.614581,172.8,173,22.4,151.8,21.9,176.8,9.86243,110.925,1.85121,0.709217,0.204513,-0.50300382,-0.479673412,9.33699618,9.360326588,9.348661384,1,Isco,-290.56,-120.9895609,-115.6425502,-118.3192222,-118.3192222,1.226033683,0.948007276,0.941276552,0.94463391,0.94463391
765,42200.90601,0.406006944,31.6778,31.6778,2687.58,-1.07642,-29008.1,0.0508268,-0.615336,215.5,172.1,22.4,171.9,21.8,176.5,9.86243,110.925,1.85121,0.70876,0.204917,-0.50184304,-0.480699572,9.33815696,9.359300428,9.348728694,1,Isco,-290.56,-120.7241246,-115.8782649,-118.3037956,-118.3037956,1.226033683,0.947670879,0.941571251,0.944614492,0.944614492
766,42200.9067,0.406701389,31.6944,31.6944,2690.35,-1.07642,-29008.1,0.0508453,-0.615525,186.5,175.7,22.4,160.2,21.9,176.3,9.86243,110.925,1.85121,0.709308,0.204606,-0.50323496,-0.479909632,9.33676504,9.360090368,9.348427704,1,Isco,-290.56,-121.0424083,-115.6968156,-118.3727772,-118.3727772,1.226033683,0.94807428,0.94134438,0.944701329,0.944701329
767,42200.9074,0.407395833,31.711,31.711,2694.05,-1.07642,-29008.1,0.0508268,-0.615148,172.5,178,22.4,162.9,21.9,176.5,9.86243,110.925,1.85121,0.709613,0.204823,-0.50400966,-0.480460812,9.33599034,9.359539188,9.347764764,1,Isco,-290.56,-121.2195163,-115.8234247,-118.5246965,-118.5246965,1.226033683,0.948298899,0.941502671,0.944892628,0.944892628
768,42200.9081,0.408101852,31.7276,31.7276,2700.82,-1.07642,-29008.1,0.0508453,-0.61477,182.6,173,22.4,156.2,21.9,176.5,9.86243,110.925,1.85121,0.70943,0.204234,-0.50354484,-0.478964752,9.33645516,9.361035248,9.348745204,1,Isco,-290.56,-121.1132549,-115.4797384,-118.3000117,-118.3000117,1.226033683,0.948164119,0.941073106,0.944609729,0.944609729
769,42200.9088,0.408796296,31.7444,31.7444,2695.28,-1.07642,-29008.1,0.0508268,-0.614581,217.6,172.2,22.4,175,21.8,176.4,9.86243,110.925,1.85121,0.709704,0.204327,-0.5042408,-0.479200972,9.3357592,9.360799028,9.348279114,1,Isco,-290.56,-121.2723529,-115.5340116,-118.4068299,-118.4068299,1.226033683,0.948365931,0.941140915,0.944744202,0.944744202
770,42200.90948,0.409479167,31.7608,31.7608,2707.59,-1.07642,-29008.1,0.0508268,-0.615776,188.8,175.8,22.4,164.7,21.8,176.6,9.86243,110.925,1.85121,0.710283,0.20442,-0.50571146,-0.479437192,9.33428854,9.360562808,9.347425674,1,Isco,-290.56,-121.6084751,-115.5882822,-118.6023944,-118.6023944,1.226033683,0.948792575,0.94120873,0.944990496,0.944990496
771,42200.91017,0.410173611,31.7775,31.7775,2717.12,-1.07642,-29008.1,0.0508268,-0.615148,181.5,178.1,22.4,162.3,21.9,176.8,9.86243,110.925,1.85121,0.710557,0.20442,-0.50640742,-0.479437192,9.33359258,9.360562808,9.347077694,1,Isco,-290.56,-121.7675031,-115.5882822,-118.6821238,-118.6821238,1.226033683,0.948994565,0.94120873,0.945090944,0.945090944
772,42200.91087,0.410868056,31.794,31.794,2724.82,-1.07642,-29008.1,0.0508268,-0.614959,186.3,173,22.4,161,21.8,177,9.86243,110.925,1.85121,0.710466,0.203459,-0.50617628,-0.476996252,9.33382372,9.363003748,9.348413734,1,Isco,-290.56,-121.7146897,-115.0273606,-118.3759788,-118.3759788,1.226033683,0.948927475,0.940508287,0.94470536,0.94470536
773,42200.91157,0.411574074,31.8107,31.8107,2729.74,-1.07642,-29008.1,0.0508453,-0.615148,183.6,172,22.4,163.4,21.8,177.1,9.86243,110.925,1.85121,0.710557,0.203645,-0.50640742,-0.477468692,9.33359258,9.362531308,9.348061944,1,Isco,-290.56,-121.7675031,-115.1359478,-118.4565973,-118.4565973,1.226033683,0.948994565,0.940643802,0.944806867,0.944806867
774,42200.91227,0.412268519,31.8274,31.8274,2732.51,-1.07642,-29008.1,0.0508453,-0.614581,185.4,175.7,22.4,161,22,177.2,9.86243,110.925,1.85121,0.710648,0.20318,-0.50663856,-0.476287592,9.33336144,9.363712408,9.348536924,1,Isco,-290.56,-121.8203139,-114.8644604,-118.3477464,-118.3477464,1.226033683,0.949061662,0.940305063,0.944669817,0.944669817
775,42200.91296,0.412962963,31.8439,31.8439,2737.43,-1.07642,-29008.1,0.0508453,-0.614959,169.5,178.2,22.4,162.4,22,177.2,9.86243,110.925,1.85121,0.711136,0.203645,-0.50787808,-0.477468692,9.33212192,9.362531308,9.347326614,1,Isco,-290.56,-122.1034772,-115.1359478,-118.6250917,-118.6250917,1.226033683,0.949421588,0.940643802,0.945019089,0.945019089
776,42200.91365,0.413645833,31.8605,31.8605,2742.97,-1.07642,-29008.1,0.0508268,-0.615776,163.7,173.2,22.4,157.1,22,177.4,9.86243,110.925,1.85121,0.711044,0.203552,-0.5076444,-0.477232472,9.3323556,9.362767528,9.347561564,1,Isco,-290.56,-122.0500994,-115.0816555,-118.5712577,-118.5712577,1.226033683,0.949353719,0.940576042,0.944951274,0.944951274
777,42200.91434,0.414340278,31.8772,31.8772,2738.36,-1.07642,-29008.1,0.0508268,-0.615148,161.4,172.5,22.4,154.8,22,177.4,9.86243,110.925,1.85121,0.71074,0.202683,-0.50687224,-0.475025212,9.33312776,9.364974788,9.349051274,1,Isco,-290.56,-121.8737026,-114.5742182,-118.2298613,-118.2298613,1.226033683,0.949129503,0.939943193,0.944521438,0.944521438
778,42200.91503,0.415034722,31.8938,31.8938,2726.66,-1.07642,-29008.1,0.0508268,-0.615525,160,175.9,22.4,154.3,22,177.1,9.86243,110.925,1.85121,0.71074,0.203645,-0.50687224,-0.477468692,9.33312776,9.362531308,9.347829534,1,Isco,-290.56,-121.8737026,-115.1359478,-118.5098547,-118.5098547,1.226033683,0.949129503,0.940643802,0.944873935,0.944873935
779,42200.91574,0.415740741,31.9104,31.9104,2713.43,-1.07642,-29008.1,0.0508268,-0.615336,172.2,178,22.4,153.6,22,176.9,9.86243,110.925,1.85121,0.71007,0.203645,-0.50517044,-0.477468692,9.33482956,9.362531308,9.348680434,1,Isco,-290.56,-121.4848356,-115.1359478,-118.3148562,-118.3148562,1.226033683,0.948635593,0.940643802,0.944628415,0.944628415
780,42200.91644,0.416435185,31.9269,31.9269,2696.2,-1.07642,-29008.1,0.0508268,-0.615336,217.5,173.3,22.4,169.7,21.9,176.5,9.86243,110.925,1.85121,0.709796,0.20442,-0.50447448,-0.479437192,9.33552552,9.360562808,9.348044164,1,Isco,-290.56,-121.3257676,-115.5882822,-118.4606717,-118.4606717,1.226033683,0.948433705,0.94120873,0.944811997,0.944811997
781,42200.91713,0.41712963,31.9435,31.9435,2700.82,-1.07642,-29008.1,0.0508268,-0.614581,183.1,172.3,22.4,161.6,21.9,176.4,9.86243,110.925,1.85121,0.710374,0.20442,-0.5059426,-0.479437192,9.3340574,9.360562808,9.347310104,1,Isco,-290.56,-121.6612935,-115.5882822,-118.6288745,-118.6288745,1.226033683,0.948859653,0.94120873,0.945023855,0.945023855
782,42200.91781,0.4178125,31.9602,31.9602,2702.97,-1.07642,-29008.1,0.0508268,-0.615336,172,176,22.4,164.7,21.9,176.5,9.86243,110.925,1.85121,0.710374,0.203955,-0.5059426,-0.478256092,9.3340574,9.361743908,9.347900654,1,Isco,-290.56,-121.6612935,-115.3169032,-118.4935576,-118.4935576,1.226033683,0.948859653,0.940869719,0.944853411,0.944853411
783,42200.91851,0.418506944,31.9768,31.9768,2705.74,-1.07642,-29008.1,0.0508453,-0.615525,181.4,178.3,22.4,157.5,21.9,176.5,9.86243,110.925,1.85121,0.710557,0.204048,-0.50640742,-0.478492312,9.33359258,9.361507688,9.347550134,1,Isco,-290.56,-121.7675031,-115.3711842,-118.5738767,-118.5738767,1.226033683,0.948994565,0.940937508,0.944954572,0.944954572
784,42200.91921,0.419212963,31.9934,31.9934,2702.97,-1.07642,-29008.1,0.0508453,-0.615776,220.3,173.5,22.4,174.7,21.8,176.5,9.86243,110.925,1.85121,0.711227,0.204141,-0.50810922,-0.478728532,9.33189078,9.361271468,9.346581124,1,Isco,-290.56,-122.1562723,-115.4254626,-118.7958885,-118.7958885,1.226033683,0.949488725,0.941005304,0.945234308,0.945234308
785,42200.91991,0.419907407,32.01,32.01,2716.2,-1.07642,-29008.1,0.0508453,-0.615525,188.9,171.9,22.4,166.1,21.8,176.7,9.86243,110.925,1.85121,0.711501,0.203738,-0.50880518,-0.477704912,9.33119482,9.362295088,9.346744954,1,Isco,-290.56,-122.3152227,-115.1902374,-118.7583561,-118.7583561,1.226033683,0.949690913,0.94071157,0.945187006,0.945187006
