2218,42227.22461,0.724606481,0,0,2862.99,0.770264,-136.912,0.0508637,-0.61477,89.9,91.3,22.7,22.9,21.9,89.9,57.2044,0.00915527,0.00152588,0.467776,0.232675,-0.31514288,-0.3132201,8.998089257,9.000012037,8.999050647,-271.185,-106.185,-71.490494,-71.06819218,-71.27936417,-76.29879764,1.326643145,0.998532862,0.949171496,0.948600713,0.948886104,0.955719158
2219,42227.23619,0.73619213,0,0,2895.61,-0.153076,-136.912,0.0508637,-0.615965,91.3,92.3,22.7,22.7,21.9,90.6,57.2044,0.00915527,0.00152588,0.468324,0.232271,-0.3165348,-0.31219394,8.996697337,9.001038197,8.998867767,-271.185,-106.185,-71.79609737,-70.84274677,-71.3195295,-76.29879764,1.326643145,0.998532862,0.949584977,0.948296283,0.94894063,0.955719158
2220,42227.24777,0.747766204,0,0,2865.76,0.770264,-136.912,0.0508453,-0.615776,90.2,93.1,22.8,22.9,21.9,90.2,57.2044,0.00915527,0.00152588,0.467654,0.232582,-0.314833,-0.31298388,8.998399137,9.000248257,8.999323697,-271.185,-106.185,-71.42244619,-71.01629935,-71.21939226,-76.29879764,1.326643145,0.998532862,0.949079476,0.948530622,0.948805049,0.955719158
2221,42227.25933,0.759328704,0,0,2835.29,0.770264,-136.912,0.0508453,-0.615965,112,89.8,22.7,22.8,21.9,89.4,57.2044,0.00915527,0.00152588,0.467471,0.233357,-0.31436818,-0.31495238,8.998863957,8.998279757,8.998571857,-271.185,-106.185,-71.32036626,-71.44866184,-71.384516,-76.29879764,1.326643145,0.998532862,0.948941469,0.949114925,0.949028197,0.955719158
2222,42227.2709,0.770902778,0,0,2942.69,0.770264,-136.912,0.0508637,-0.615336,91.9,92.5,22.7,22.7,21.9,91.2,57.2044,0.00915527,0.00152588,0.469847,0.231589,-0.32040322,-0.31046166,8.992828917,9.002770477,8.997799697,-271.185,-106.185,-72.64496546,-70.46205914,-71.5540757,-76.29879764,1.326643145,0.998532862,0.950735388,0.947782664,0.949259026,0.955719158
2223,42227.28248,0.782476852,0,0,2905.15,0.770264,-136.912,0.0508637,-0.615965,90.6,95.6,22.8,22.9,22,90.6,57.2044,0.00915527,0.00152588,0.468141,0.232085,-0.31606998,-0.3117215,8.997162157,9.001510637,8.999336397,-271.185,-106.185,-71.69405351,-70.73893645,-71.21660279,-76.29879764,1.326643145,0.998532862,0.949446872,0.948156168,0.94880152,0.955719158
2224,42227.29406,0.7940625,0,0,2865.76,0.770264,-136.912,0.0508637,-0.614959,89.9,93.2,22.7,23,22.1,89.9,57.2044,0.00915527,0.00152588,0.467654,0.232768,-0.314833,-0.31345632,8.998399137,8.999775817,8.999087477,-271.185,-106.185,-71.42244619,-71.12008247,-71.27127513,-76.29879764,1.326643145,0.998532862,0.949079476,0.948670811,0.948875144,0.955719158
2225,42227.30564,0.805636574,0,0,2928.23,0.770264,-136.912,0.0508637,-0.615336,94.4,88.9,22.7,22.7,22,91,57.2044,0.00915527,0.00152588,0.469482,0.231713,-0.31947612,-0.31077662,8.993756017,9.002455517,8.998105767,-271.185,-106.185,-72.4415891,-70.53128525,-71.48686861,-76.29879764,1.326643145,0.998532862,0.950459513,0.947876021,0.949167767,0.955719158
2226,42227.3172,0.817199074,0,0,2914.69,-0.153076,-136.912,0.0508453,-0.615776,90.8,98.7,22.7,22.5,21.8,90.6,57.2044,0.00915527,0.00152588,0.468233,0.232365,-0.31630366,-0.3124327,8.996928477,9.000799437,8.998863957,-271.185,-106.185,-71.74535548,-70.89520618,-71.32036626,-76.29879764,1.326643145,0.998532862,0.949516298,0.948367104,0.948941701,0.955719158
2227,42227.32877,0.828773148,0,0,2874.37,0.770264,-136.912,0.0508453,-0.615965,90.2,94.2,22.7,22.8,21.8,90.1,57.2044,0.00915527,0.00152588,0.467958,0.232178,-0.31560516,-0.31195772,8.997626977,9.001274417,8.999450697,-271.185,-106.185,-71.59199981,-70.79084288,-71.19149719,-76.29879764,1.326643145,0.998532862,0.949308793,0.948226222,0.948767507,0.955719158
2228,42227.34035,0.840347222,0,0,2867.91,0.770264,-136.912,0.0508453,-0.615776,106.8,97.6,22.7,22.7,21.9,89.6,57.2044,0.00915527,0.00152588,0.468233,0.233822,-0.31630366,-0.31613348,8.996928477,8.997098657,8.997013567,-271.185,-106.185,-71.74535548,-71.70799451,-71.72667516,-76.29879764,1.326643145,0.998532862,0.949516298,0.949465737,0.949491018,0.955719158
2229,42227.35193,0.85193287,0,0,2910.07,0.770264,-136.912,0.0508637,-0.61477,91.2,99.9,22.7,22.7,22,90.8,57.2044,0.00915527,0.00152588,0.468811,0.231713,-0.31777178,-0.31077662,8.995460357,9.002455517,8.998957937,-271.185,-106.185,-72.0676087,-70.53128525,-71.29972595,-76.29879764,1.326643145,0.998532862,0.949952634,0.947876021,0.948914328,0.955719158
2230,42227.36351,0.863506944,0,0,2871.6,0.770264,-136.912,0.0508453,-0.615776,90.2,92.7,22.8,23,22,90.2,57.2044,0.00915527,0.00152588,0.468233,0.232458,-0.31630366,-0.31266892,8.996928477,9.000563217,8.998745847,-271.185,-106.185,-71.74535548,-70.94710495,-71.34630553,-76.29879764,1.326643145,0.998532862,0.949516298,0.948437179,0.948976739,0.955719158
2231,42227.37507,0.875069444,0,0,2869.76,0.770264,-136.912,0.0508453,-0.615965,105.2,95.7,22.6,22.6,21.8,89.9,57.2044,0.00915527,0.00152588,0.468141,0.232768,-0.31606998,-0.31345632,8.997162157,8.999775817,8.998468987,-271.185,-106.185,-71.69405351,-71.12008247,-71.40710693,-76.29879764,1.326643145,0.998532862,0.949446872,0.948670811,0.949058841,0.955719158
2232,42227.38664,0.886643519,0,0,2900.53,0.770264,-136.912,0.0508453,-0.615525,91,90.1,22.6,22.4,21.8,90.7,57.2044,0.00915527,0.00152588,0.468811,0.232178,-0.31777178,-0.31195772,8.995460357,9.001274417,8.998367387,-271.185,-106.185,-72.0676087,-70.79084288,-71.4294185,-76.29879764,1.326643145,0.998532862,0.949952634,0.948226222,0.949089428,0.955719158
2233,42227.39822,0.898217593,0,0,2866.68,0.770264,-136.912,0.0508637,-0.61477,89.9,89.9,22.6,22.4,21.7,90,57.2044,0.00915527,0.00152588,0.468324,0.232365,-0.3165348,-0.3124327,8.996697337,9.000799437,8.998748387,-271.185,-106.185,-71.79609737,-70.89520618,-71.34574771,-76.29879764,1.326643145,0.998532862,0.949584977,0.948367104,0.948976041,0.955719158
2234,42227.4098,0.909803241,0,0,2910.07,0.770264,-136.912,0.0508453,-0.61477,92.4,95.2,22.6,22.3,21.8,90.6,57.2044,0.00915527,0.00152588,0.469177,0.232178,-0.31870142,-0.31195772,8.994530717,9.001274417,8.997902567,-271.185,-106.185,-72.27161443,-70.79084288,-71.5314879,-76.29879764,1.326643145,0.998532862,0.950229069,0.948226222,0.949227645,0.955719158
2235,42227.42138,0.921377315,0,0,2857.14,0.770264,-136.912,0.0508637,-0.615525,90,88.8,22.6,22.4,21.7,90.2,57.2044,0.00915527,0.00152588,0.467867,0.232954,-0.31537402,-0.31392876,8.997858117,8.999303377,8.998580747,-271.185,-106.185,-71.54124812,-71.22385541,-71.38256367,-76.29879764,1.326643145,0.998532862,0.949240141,0.948811028,0.949025584,0.955719158
2236,42227.43294,0.932939815,0,0,2886.99,0.770264,-136.912,0.0508637,-0.61477,94.3,89.2,22.6,22.3,21.7,90.6,57.2044,0.00915527,0.00152588,0.468903,0.232271,-0.31800546,-0.31219394,8.995226677,9.001038197,8.998132437,-271.185,-106.185,-72.11889254,-70.84274677,-71.48101219,-76.29879764,1.326643145,0.998532862,0.950022111,0.948296283,0.949159197,0.955719158
2237,42227.44451,0.944513889,0,0,2865.76,0.770264,-136.912,0.0508637,-0.61477,89.8,91.4,22.5,22.4,21.7,90.2,57.2044,0.00915527,0.00152588,0.46805,0.232675,-0.31583884,-0.3132201,8.997393297,9.000012037,8.998702667,-271.185,-106.185,-71.64330673,-71.06819218,-71.35578855,-76.29879764,1.326643145,0.998532862,0.949378206,0.948600713,0.94898946,0.955719158
2238,42227.45609,0.956087963,0,0,2853.45,0.770264,-136.912,0.0508637,-0.61477,90.5,104.4,22.5,22.4,21.7,90,57.2044,0.00915527,0.00152588,0.467471,0.233233,-0.31436818,-0.31463742,8.998863957,8.998594717,8.998729337,-271.185,-106.185,-71.32036626,-71.37949572,-71.3499314,-76.29879764,1.326643145,0.998532862,0.948941469,0.949021404,0.948981436,0.955719158
2239,42227.46767,0.967673611,0,0,2896.53,0.770264,-136.912,0.0508637,-0.61477,91.1,89.9,22.6,22.4,21.8,90.5,57.2044,0.00915527,0.00152588,0.469177,0.231992,-0.31870142,-0.31148528,8.994530717,9.001746857,8.998138787,-271.185,-106.185,-72.27161443,-70.68702747,-71.4796178,-76.29879764,1.326643145,0.998532862,0.950229069,0.948086121,0.949157595,0.955719158
2240,42227.47925,0.979247685,0,0,2897.45,0.770264,-136.912,0.0508637,-0.615965,93.5,103.7,22.5,22.3,21.8,90.6,57.2044,0.00915527,0.00152588,0.468811,0.232178,-0.31777178,-0.31195772,8.995460357,9.001274417,8.998367387,-271.185,-106.185,-72.0676087,-70.79084288,-71.4294185,-76.29879764,1.326643145,0.998532862,0.949952634,0.948226222,0.949089428,0.955719158
2241,42227.49082,0.990821759,0,0,2892.84,0.770264,-136.912,0.0508637,-0.615965,104.9,94.5,22.5,22.5,21.8,90.3,57.2044,0.00915527,0.00152588,0.468629,0.232271,-0.3173095,-0.31219394,8.995922637,9.001038197,8.998480417,-271.185,-106.185,-71.96614857,-70.84274677,-71.40459685,-76.29879764,1.326643145,0.998532862,0.949815212,0.948296283,0.949055748,0.955719158
2242,42227.50238,1.002384259,0,0,2903.3,0.770264,-136.912,0.0508453,-0.61477,90.6,87.6,22.5,22.4,21.6,90.8,57.2044,0.00915527,0.00152588,0.46872,0.231713,-0.31754064,-0.31077662,8.995691497,9.002455517,8.999073507,-271.185,-106.185,-72.01687985,-70.53128525,-71.27434339,-76.29879764,1.326643145,0.998532862,0.94988392,0.947876021,0.948879971,0.955719158
2243,42227.51396,1.013958333,0,0,2899.3,0.770264,-136.912,0.0508453,-0.615965,98.3,89.3,22.5,22.4,21.8,90.6,57.2044,0.00915527,0.00152588,0.469086,0.232271,-0.31847028,-0.31219394,8.994761857,9.001038197,8.997900027,-271.185,-106.185,-72.22089537,-70.84274677,-71.53204563,-76.29879764,1.326643145,0.998532862,0.950160328,0.948296283,0.949228305,0.955719158
2244,42227.52554,1.025543981,0,0,2876.53,0.770264,-136.912,0.0508453,-0.615776,90.3,89.5,22.5,22.3,21.8,90.3,57.2044,0.00915527,0.00152588,0.468141,0.232178,-0.31606998,-0.31195772,8.997162157,9.001274417,8.999218287,-271.185,-106.185,-71.69405351,-70.79084288,-71.24254461,-76.29879764,1.326643145,0.998532862,0.949446872,0.948226222,0.948836547,0.955719158
2245,42227.53712,1.037118056,0,0,2882.99,0.770264,-136.912,0.0508637,-0.615776,97.4,91.2,22.5,22.4,21.8,90.5,57.2044,0.00915527,0.00152588,0.46872,0.232582,-0.31754064,-0.31298388,8.995691497,9.000248257,8.997969877,-271.185,-106.185,-72.01687985,-71.01629935,-71.51670797,-76.29879764,1.326643145,0.998532862,0.94988392,0.948530622,0.949207271,0.955719158
2246,42227.54869,1.04869213,0,0,2862.06,0.770264,-136.912,0.0508453,-0.615965,90,88.3,22.4,22.2,21.6,90.1,57.2044,0.00915527,0.00152588,0.467958,0.232458,-0.31560516,-0.31266892,8.997626977,9.000563217,8.999095097,-271.185,-106.185,-71.59199981,-70.94710495,-71.26960153,-76.29879764,1.326643145,0.998532862,0.949308793,0.948437179,0.948872986,0.955719158
2247,42227.56025,1.06025463,0,0,2897.45,0.770264,-136.912,0.0508637,-0.615776,92.2,90.8,22.4,22.2,21.6,90.6,57.2044,0.00915527,0.00152588,0.468903,0.232085,-0.31800546,-0.3117215,8.995226677,9.001510637,8.998368657,-271.185,-106.185,-72.11889254,-70.73893645,-71.42913961,-76.29879764,1.326643145,0.998532862,0.950022111,0.948156168,0.949089139,0.955719158
2248,42227.57183,1.071828704,0,0,2884.22,0.770264,-136.912,0.0508637,-0.615776,92.5,98.9,22.5,22.4,21.6,90.3,57.2044,0.00915527,0.00152588,0.468537,0.232768,-0.31707582,-0.31345632,8.996156317,8.999775817,8.997966067,-271.185,-106.185,-71.91485732,-71.12008247,-71.51754457,-76.29879764,1.326643145,0.998532862,0.949745757,0.948670811,0.949208284,0.955719158
2249,42227.58341,1.083414352,0,0,2870.68,0.770264,-136.912,0.0508637,-0.615776,99,99.6,22.5,22.4,21.7,90.1,57.2044,0.00915527,0.00152588,0.468233,0.232582,-0.31630366,-0.31298388,8.996928477,9.000248257,8.998588367,-271.185,-106.185,-71.74535548,-71.01629935,-71.38089025,-76.29879764,1.326643145,0.998532862,0.949516298,0.948530622,0.94902346,0.955719158
2250,42227.59499,1.094988426,0,0,2856.22,0.770264,-136.912,0.0508453,-0.615965,89.9,97.1,22.6,22.4,21.9,90.1,57.2044,0.00915527,0.00152588,0.467867,0.232178,-0.31537402,-0.31195772,8.997858117,9.001274417,8.999566267,-271.185,-106.185,-71.54124812,-70.79084288,-71.16611204,-76.29879764,1.326643145,0.998532862,0.949240141,0.948226222,0.948733181,0.955719158
2251,42227.60656,1.1065625,0,0,2914.69,0.770264,-136.912,0.0508637,-0.615525,91.4,100.5,22.6,22.5,21.9,90.6,57.2044,0.00915527,0.00152588,0.468811,0.232085,-0.31777178,-0.3117215,8.995460357,9.001510637,8.998485497,-271.185,-106.185,-72.0676087,-70.73893645,-71.40348126,-76.29879764,1.326643145,0.998532862,0.949952634,0.948156168,0.949054401,0.955719158
2252,42227.61813,1.118125,0,0,2884.22,0.770264,-136.912,0.0508637,-0.615336,105.1,96.2,22.7,22.8,21.9,90.3,57.2044,0.00915527,0.00152588,0.468233,0.232365,-0.31630366,-0.3124327,8.996928477,9.000799437,8.998863957,-271.185,-106.185,-71.74535548,-70.89520618,-71.32036626,-76.29879764,1.326643145,0.998532862,0.949516298,0.948367104,0.948941701,0.955719158
2253,42227.6297,1.129699074,0,0,2886.07,0.770264,-136.912,0.0508637,-0.615965,90.8,98.3,22.6,22.6,21.8,90.6,57.2044,0.00915527,0.00152588,0.468324,0.232178,-0.3165348,-0.31195772,8.996697337,9.001274417,8.998985877,-271.185,-106.185,-71.79609737,-70.79084288,-71.29358956,-76.29879764,1.326643145,0.998532862,0.949584977,0.948226222,0.948905599,0.955719158
2254,42227.64128,1.141284722,0,0,2864.83,0.770264,-136.912,0.0508453,-0.615148,97.9,97.9,22.5,22.3,21.7,90.3,57.2044,0.00915527,0.00152588,0.467776,0.232768,-0.31514288,-0.31345632,8.998089257,8.999775817,8.998932537,-271.185,-106.185,-71.490494,-71.12008247,-71.30530445,-76.29879764,1.326643145,0.998532862,0.949171496,0.948670811,0.948921153,0.955719158
2255,42227.65286,1.152858796,0,0,2874.37,0.770264,-136.912,0.0508637,-0.615336,96.4,92.3,22.6,22.6,21.7,90.2,57.2044,0.00915527,0.00152588,0.468415,0.232768,-0.31676594,-0.31345632,8.996466197,8.999775817,8.998121007,-271.185,-106.185,-71.84683682,-71.12008247,-71.48352209,-76.29879764,1.326643145,0.998532862,0.949653662,0.948670811,0.949162237,0.955719158
2256,42227.66443,1.16443287,0,0,2855.29,0.770264,-136.912,0.0508453,-0.61477,89.9,91.2,22.6,22.9,21.8,90.2,57.2044,0.00915527,0.00152588,0.467776,0.232675,-0.31514288,-0.3132201,8.998089257,9.000012037,8.999050647,-271.185,-106.185,-71.490494,-71.06819218,-71.27936417,-76.29879764,1.326643145,0.998532862,0.949171496,0.948600713,0.948886104,0.955719158
2257,42227.676,1.17599537,0,0,2920.53,0.770264,-136.912,0.0508637,-0.615148,91.5,95.5,22.6,22.7,21.9,90.9,57.2044,0.00915527,0.00152588,0.46939,0.232085,-0.31924244,-0.3117215,8.993989697,9.001510637,8.997750167,-271.185,-106.185,-72.39032094,-70.73893645,-71.56495113,-76.29879764,1.326643145,0.998532862,0.950389994,0.948156168,0.949273081,0.955719158
2258,42227.68757,1.187569444,0,0,2887.91,0.770264,-136.912,0.0508637,-0.61477,95.4,91.6,22.7,22.6,21.8,90.6,57.2044,0.00915527,0.00152588,0.469086,0.232085,-0.31847028,-0.3117215,8.994761857,9.001510637,8.998136247,-271.185,-106.185,-72.22089537,-70.73893645,-71.48017555,-76.29879764,1.326643145,0.998532862,0.950160328,0.948156168,0.949158248,0.955719158
2259,42227.69916,1.199155093,0,0,2871.6,-0.153076,-136.912,0.0508637,-0.614959,95.9,97.6,22.7,22.5,21.8,90.2,57.2044,0.00915527,0.00152588,0.468233,0.232458,-0.31630366,-0.31266892,8.996928477,9.000563217,8.998745847,-271.185,-106.185,-71.74535548,-70.94710495,-71.34630553,-76.29879764,1.326643145,0.998532862,0.949516298,0.948437179,0.948976739,0.955719158
2260,42227.71073,1.210729167,0,0,2884.22,0.770264,-136.912,0.0508637,-0.615336,99.8,95.7,22.7,22.7,21.8,90.3,57.2044,0.00915527,0.00152588,0.46872,0.232271,-0.31754064,-0.31219394,8.995691497,9.001038197,8.998364847,-271.185,-106.185,-72.01687985,-70.84274677,-71.42997628,-76.29879764,1.326643145,0.998532862,0.94988392,0.948296283,0.949090101,0.955719158
2261,42227.7223,1.222303241,0,0,2869.76,-0.153076,-136.912,0.0508637,-0.615965,90.1,94.5,22.6,22.4,21.7,90.3,57.2044,0.00915527,0.00152588,0.467776,0.232458,-0.31514288,-0.31266892,8.998089257,9.000563217,8.999326237,-271.185,-106.185,-71.490494,-70.94710495,-71.21883437,-76.29879764,1.326643145,0.998532862,0.949171496,0.948437179,0.948804337,0.955719158
2262,42227.73387,1.233865741,0,0,2873.45,0.770264,-136.912,0.0508637,-0.614959,91.3,88.9,22.6,22.5,21.8,90.5,57.2044,0.00915527,0.00152588,0.468994,0.232458,-0.3182366,-0.31266892,8.994995537,9.000563217,8.997779377,-271.185,-106.185,-72.16961649,-70.94710495,-71.55853743,-76.29879764,1.326643145,0.998532862,0.950090838,0.948437179,0.949264008,0.955719158
2263,42227.74544,1.245439815,0,0,2848.52,0.770264,-136.912,0.0508637,-0.615525,91.1,106.9,22.6,22.4,21.8,90,57.2044,0.00915527,0.00152588,0.46738,0.23314,-0.31413704,-0.3144012,8.999095097,8.998830937,8.998963017,-271.185,-106.185,-71.26960153,-71.32761816,-71.29861024,-76.29879764,1.326643145,0.998532862,0.948872852,0.948951272,0.948912062,0.955719158
2264,42227.75703,0.257025463,0,0,2876.53,0.770264,-136.912,0.0508637,-0.615965,91.6,88.6,22.7,22.7,21.8,90.6,57.2044,0.00915527,0.00152588,0.468415,0.232365,-0.31676594,-0.3124327,8.996466197,9.000799437,8.998632817,-271.185,-106.185,-71.84683682,-70.89520618,-71.37112855,-76.29879764,1.326643145,0.998532862,0.949653662,0.948367104,0.949010383,0.955719158
2265,42227.7686,0.268599537,0,0,2847.6,-0.153076,-136.912,0.0508637,-0.615965,107.9,92.5,22.7,22.6,21.8,90.2,57.2044,0.00915527,0.00152588,0.467654,0.232954,-0.314833,-0.31392876,8.998399137,8.999303377,8.998851257,-271.185,-106.185,-71.42244619,-71.22385541,-71.32315546,-76.29879764,1.326643145,0.998532862,0.949079476,0.948811028,0.948945252,0.955719158
2266,42227.78017,0.280173611,0,0,2875.6,0.770264,-136.912,0.0508822,-0.61477,91,96.4,22.7,22.7,21.8,90.6,57.2044,0.00915527,0.00152588,0.468324,0.232365,-0.3165348,-0.3124327,8.996697337,9.000799437,8.998748387,-271.185,-106.185,-71.79609737,-70.89520618,-71.34574771,-76.29879764,1.326643145,0.998532862,0.949584977,0.948367104,0.948976041,0.955719158
2267,42227.79174,0.291736111,0,0,2832.21,0.770264,-136.912,0.0508637,-0.615336,89.2,87,22.7,22.7,21.8,90,57.1927,0.00915527,0.00152588,0.467654,0.232861,-0.314833,-0.31369254,8.998399137,8.999539597,8.998969367,-271.1967,-106.1967,-71.42244619,-71.17197021,-71.29721561,-76.28709764,1.326674057,0.998550374,0.949079476,0.948740916,0.948910196,0.955703116
2268,42227.80331,0.303310185,0,0,2905.15,0.770264,-136.912,0.0508637,-0.615776,91.3,98.6,22.7,22.7,21.8,90.8,57.2044,0.00915527,0.00152588,0.468994,0.231899,-0.3182366,-0.31124906,8.994995537,9.001983077,8.998489307,-271.185,-106.185,-72.16961649,-70.63511594,-71.40264457,-76.29879764,1.326643145,0.998532862,0.950090838,0.948016081,0.949053459,0.955719158
2269,42227.8149,0.314895833,0,0,2852.52,-0.153076,-136.912,0.0508637,-0.615776,89.9,93.6,22.7,22.7,21.8,90.2,57.2044,0.00915527,0.00152588,0.467562,0.232365,-0.31459932,-0.3124327,8.998632817,9.000799437,8.999716127,-271.185,-106.185,-71.37112855,-70.89520618,-71.13319413,-76.29879764,1.326643145,0.998532862,0.949010092,0.948367104,0.948688598,0.955719158
2270,42227.82647,0.326469907,0,0,2886.07,0.770264,-136.912,0.0508637,-0.615336,91.6,94.5,22.6,22.6,21.8,90.6,57.2044,0.00915527,0.00152588,0.468903,0.231992,-0.31800546,-0.31148528,8.995226677,9.001746857,8.998486767,-271.185,-106.185,-72.11889254,-70.68702747,-71.40320236,-76.29879764,1.326643145,0.998532862,0.950022111,0.948086121,0.949054116,0.955719158
2271,42227.83804,0.338043981,0,0,2851.6,0.770264,-136.912,0.0508637,-0.615776,89.9,88.7,22.7,22.6,21.8,90,57.2044,0.00915527,0.00152588,0.467958,0.232178,-0.31560516,-0.31195772,8.997626977,9.001274417,8.999450697,-271.185,-106.185,-71.59199981,-70.79084288,-71.19149719,-76.29879764,1.326643145,0.998532862,0.949308793,0.948226222,0.948767507,0.955719158
2272,42227.84962,0.349618056,0,0,2860.22,0.770264,-136.912,0.0508822,-0.615148,90.8,88.8,22.6,22.6,21.7,90.3,57.2044,0.00915527,0.00152588,0.468233,0.232178,-0.31630366,-0.31195772,8.996928477,9.001274417,8.999101447,-271.185,-106.185,-71.74535548,-70.79084288,-71.26820686,-76.29879764,1.326643145,0.998532862,0.949516298,0.948226222,0.94887126,0.955719158
2273,42227.86118,0.361180556,0,0,2843.91,0.770264,-136.912,0.0508637,-0.615148,98.7,91.5,22.6,22.6,21.8,90.1,57.1927,0.00915527,0.00152588,0.467562,0.232365,-0.31459932,-0.3124327,8.998632817,9.000799437,8.999716127,-271.1967,-106.1967,-71.37112855,-70.89520618,-71.13319413,-76.28709764,1.326674057,0.998550374,0.949010092,0.948367104,0.948688598,0.955703116
2274,42227.87277,0.372766204,0,0,2837.14,0.770264,-136.912,0.0508637,-0.615776,89.9,92.4,22.7,22.6,21.8,90.1,57.2044,0.00915527,0.00152588,0.467014,0.232768,-0.3132074,-0.31345632,9.000024737,8.999775817,8.999900277,-271.185,-106.185,-71.06540231,-71.12008247,-71.09274274,-76.29879764,1.326643145,0.998532862,0.948596945,0.948670811,0.948633878,0.955719158
2275,42227.88434,0.384340278,0,0,2867.91,0.770264,-136.912,0.0508637,-0.614959,90.7,93,22.7,22.6,21.8,90.3,57.2044,0.00915527,0.00152588,0.468141,0.232365,-0.31606998,-0.3124327,8.997162157,9.000799437,8.998980797,-271.185,-106.185,-71.69405351,-70.89520618,-71.29470527,-76.29879764,1.326643145,0.998532862,0.949446872,0.948367104,0.948906988,0.955719158
2276,42227.89591,0.395914352,0,0,2838.98,0.770264,-136.912,0.0508637,-0.615965,92.8,88.6,22.6,22.7,21.8,90.4,57.2044,0.00915527,0.00152588,0.467014,0.233357,-0.3132074,-0.31495238,9.000024737,8.998279757,8.999152247,-271.185,-106.185,-71.06540231,-71.44866184,-71.25704944,-76.29879764,1.326643145,0.998532862,0.948596945,0.949114925,0.948855935,0.955719158
2277,42227.90749,0.407488426,0,0,2887.91,0.770264,-136.912,0.0508637,-0.615148,98.4,93.5,22.7,22.7,21.8,90.7,57.2044,0.00915527,0.00152588,0.468903,0.232178,-0.31800546,-0.31195772,8.995226677,9.001274417,8.998250547,-271.185,-106.185,-72.11889254,-70.79084288,-71.45507622,-76.29879764,1.326643145,0.998532862,0.950022111,0.948226222,0.949124166,0.955719158
2278,42227.91905,0.419050926,0,0,2878.37,0.770264,-136.912,0.0508637,-0.615525,90.3,97.3,22.7,22.8,21.9,90.6,57.2044,0.00915527,0.00152588,0.46805,0.231899,-0.31583884,-0.31124906,8.997393297,9.001983077,8.999688187,-271.185,-106.185,-71.64330673,-70.63511594,-71.13933144,-76.29879764,1.326643145,0.998532862,0.949378206,0.948016081,0.948697144,0.955719158
2279,42227.93064,0.430636574,0,0,2880.22,0.770264,-136.912,0.0508637,-0.615336,103.5,93.4,22.7,22.6,21.9,90.8,57.1927,0.00915527,0.00152588,0.468537,0.232582,-0.31707582,-0.31298388,8.996156317,9.000248257,8.998202287,-271.1967,-106.1967,-71.91485732,-71.01629935,-71.46567379,-76.28709764,1.326674057,0.998550374,0.949745757,0.948530622,0.949138189,0.955703116
2280,42227.94221,0.442210648,0,0,2888.84,0.770264,-136.912,0.0508637,-0.615776,91,103.4,22.7,22.5,21.8,90.7,57.2044,0.00915527,0.00152588,0.468415,0.232085,-0.31676594,-0.3117215,8.996466197,9.001510637,8.998988417,-271.185,-106.185,-71.84683682,-70.73893645,-71.29303171,-76.29879764,1.326643145,0.998532862,0.949653662,0.948156168,0.948904915,0.955719158
2281,42227.95378,0.453784722,0,0,2842.99,0.770264,-136.912,0.0508637,-0.614959,89.8,90.5,22.7,22.7,21.8,90.1,57.2044,0.00915527,0.00152588,0.467562,0.232178,-0.31459932,-0.31195772,8.998632817,9.001274417,8.999953617,-271.185,-106.185,-71.37112855,-70.79084288,-71.0810255,-76.29879764,1.326643145,0.998532862,0.949010092,0.948226222,0.948618157,0.955719158
2282,42227.96536,0.465358796,0,0,2892.84,0.770264,-136.912,0.0508637,-0.615148,91.1,90.6,22.7,22.6,21.9,90.8,57.2044,0.00915527,0.00152588,0.469177,0.231589,-0.31870142,-0.31046166,8.994530717,9.002770477,8.998650597,-271.185,-106.185,-72.27161443,-70.46205914,-71.36722384,-76.29879764,1.326643145,0.998532862,0.950229069,0.947782664,0.949005866,0.955719158
2283,42227.97692,0.476921296,0,0,2864.83,0.770264,-136.912,0.0508637,-0.615965,94.4,89.9,22.7,22.6,21.8,90.4,57.2044,0.00915527,0.00152588,0.46805,0.232178,-0.31583884,-0.31195772,8.997393297,9.001274417,8.999333857,-271.185,-106.185,-71.64330673,-70.79084288,-71.21716068,-76.29879764,1.326643145,0.998532862,0.949378206,0.948226222,0.948802214,0.955719158
2284,42227.98851,0.488506944,0,0,2813.14,0.770264,-136.912,0.0508637,-0.615965,100,91.3,22.7,22.7,21.9,89.7,57.2044,0.00915527,0.00152588,0.467106,0.233047,-0.31344108,-0.31416498,8.999791057,8.999067157,8.999429107,-271.185,-106.185,-71.11673479,-71.27573806,-71.19623941,-76.29879764,1.326643145,0.998532862,0.948666288,0.948881146,0.948773717,0.955719158
2285,42228.00008,0.500081019,0,0,2841.75,-0.153076,-136.912,0.0508637,-0.615776,90,90.6,22.7,22.7,21.9,90.1,57.1927,0.00915527,0.00152588,0.467867,0.232178,-0.31537402,-0.31195772,8.997858117,9.001274417,8.999566267,-271.1967,-106.1967,-71.54124812,-70.79084288,-71.16611204,-76.28709764,1.326674057,0.998550374,0.949240141,0.948226222,0.948733181,0.955703116
2286,42228.01166,0.511655093,0,0,2856.22,0.770264,-136.912,0.0508637,-0.614581,90.1,91.5,22.7,22.9,21.9,90.1,57.2044,0.00915527,0.00152588,0.468141,0.232178,-0.31606998,-0.31195772,8.997162157,9.001274417,8.999218287,-271.185,-106.185,-71.69405351,-70.79084288,-71.24254461,-76.29879764,1.326643145,0.998532862,0.949446872,0.948226222,0.948836547,0.955719158
